#Parameters = {cpw=150; L2=0.5; R=4; b=3; sigma_z=0.2; wakelength=100; wakelength0=10000}
#"s / cm"	"Z [Real Part]"
#------------------------
31.283013097621	6.0925734636595e-07
31.283898501301	6.1006401654908e-07
31.284783904980	6.1112448328107e-07
31.285669308659	6.1191709683821e-07
31.286554712339	6.1204922250027e-07
31.287440116018	6.1145051925843e-07
31.288325519698	6.1040741152073e-07
31.289210923377	6.0942161390754e-07
31.290096327056	6.0896310392611e-07
31.290981730736	6.0924046097195e-07
31.291867134415	6.1010169134206e-07
31.292752538094	6.1111308052238e-07
31.293637941774	6.1177493382745e-07
31.294523345453	6.1176599913406e-07
31.295408749133	6.1109632227737e-07
31.296294152812	6.1009542877997e-07
31.297179556491	6.0924543649948e-07
31.298064960171	6.0894421478519e-07
31.298950363850	6.0931562615282e-07
31.299835767529	6.1015770535587e-07
31.300721171209	6.1104944406804e-07
31.301606574888	6.1155951664488e-07
31.302491978568	6.1145271427551e-07
31.303377382247	6.1079493339532e-07
31.304262785926	6.0991033301370e-07
31.305148189606	6.0921706060765e-07
31.306033593285	6.0902524827755e-07
31.306918996964	6.0939504914729e-07
31.307804400644	6.1011955520518e-07
31.308689804323	6.1083487036707e-07
31.309575208002	6.1119905671172e-07
31.310460611682	6.1105204373251e-07
31.311346015361	6.1048187113675e-07
31.312231419041	6.0977080441472e-07
31.313116822720	6.0925271892893e-07
31.314002226399	6.0915336522499e-07
31.314887630079	6.0948954553819e-07
31.315773033758	6.1007161370177e-07
31.316658437437	6.1060315083204e-07
31.317543841117	6.1082634562899e-07
31.318429244796	6.1064256255223e-07
31.319314648476	6.1015240532580e-07
31.320200052155	6.0959979584431e-07
31.321085455834	6.0925006298240e-07
31.321970859514	6.0926201915569e-07
31.322856263193	6.0961473917075e-07
31.323741666872	6.1012202055672e-07
31.324627070552	6.1052549874704e-07
31.325512474231	6.1062033799038e-07
31.326397877911	6.1035325852989e-07
31.327283281590	6.0984664778252e-07
31.328168685269	6.0933819135913e-07
31.329054088949	6.0906586006004e-07
31.329939492628	6.0915334239204e-07
31.330824896307	6.0955085370724e-07
31.331710299987	6.1005938539216e-07
31.332595703666	6.1042657023881e-07
31.333481107346	6.1046827650610e-07
31.334366511025	6.1015736923687e-07
31.335251914704	6.0963710317066e-07
31.336137318384	6.0915236970217e-07
31.337022722063	6.0893168337762e-07
31.337908125742	6.0907680085774e-07
31.338793529422	6.0951310600570e-07
31.339678933101	6.1002504977802e-07
31.340564336781	6.1035972445300e-07
31.341449740460	6.1034867541624e-07
31.342335144139	6.0998914809935e-07
31.343220547819	6.0944543038221e-07
31.344105951498	6.0896970425574e-07
31.344991355177	6.0878069533537e-07
31.345876758857	6.0895881742489e-07
31.346762162536	6.0940830694731e-07
31.347647566216	6.0990427251942e-07
31.348532969895	6.1020140187623e-07
31.349418373574	6.1015161347094e-07
31.350303777254	6.0977401811323e-07
31.351189180933	6.0924417007200e-07
31.352074584612	6.0880880589561e-07
31.352959988292	6.0866771995049e-07
31.353845391971	6.0887967719215e-07
31.354730795651	6.0933659679558e-07
31.355616199330	6.0981694256083e-07
31.356501603009	6.1009149380928e-07
31.357387006689	6.1003041797670e-07
31.358272410368	6.0966147737444e-07
31.359157814047	6.0915328200011e-07
31.360043217727	6.0873364985152e-07
31.360928621406	6.0858299884183e-07
31.361814025086	6.0875291953170e-07
31.362699428765	6.0914689831859e-07
31.363584832444	6.0956972286571e-07
31.364470236124	6.0982045222726e-07
31.365355639803	6.0978451533545e-07
31.366241043482	6.0948273397682e-07
31.367126447162	6.0905659481911e-07
31.368011850841	6.0869887658409e-07
31.368897254521	6.0856371391194e-07
31.369782658200	6.0869782437378e-07
31.370668061879	6.0902347800697e-07
31.371553465559	6.0937900187400e-07
31.372438869238	6.0959588426386e-07
31.373324272917	6.0957594757938e-07
31.374209676597	6.0933312573794e-07
31.375095080276	6.0898211177453e-07
31.375980483955	6.0868114380840e-07
31.376865887635	6.0855700974037e-07
31.377751291314	6.0864789449868e-07
31.378636694994	6.0888998820103e-07
31.379522098673	6.0915259996753e-07
31.380407502352	6.0930349054012e-07
31.381292906032	6.0927217782332e-07
31.382178309711	6.0908083083641e-07
31.383063713390	6.0882879949251e-07
31.383949117070	6.0863969288513e-07
31.384834520749	6.0859822561074e-07
31.385719924429	6.0870870218804e-07
31.386605328108	6.0889566386808e-07
31.387490731787	6.0904575012939e-07
31.388376135467	6.0906855311027e-07
31.389261539146	6.0894476502703e-07
31.390146942825	6.0873631718202e-07
31.391032346505	6.0855288693402e-07
31.391917750184	6.0849238837757e-07
31.392803153864	6.0858671584124e-07
31.393688557543	6.0878211902479e-07
31.394573961222	6.0896564302039e-07
31.395459364902	6.0902467348842e-07
31.396344768581	6.0890874789918e-07
31.397230172260	6.0866023907176e-07
31.398115575940	6.0839640839175e-07
31.399000979619	6.0825036086586e-07
31.399886383299	6.0830062744502e-07
31.400771786978	6.0852651866417e-07
31.401657190657	6.0881370942202e-07
31.402542594337	6.0900931448338e-07
31.403427998016	6.0899953370405e-07
31.404313401695	6.0877030435981e-07
31.405198805375	6.0841899588381e-07
31.406084209054	6.0810933035590e-07
31.406969612734	6.0799094693925e-07
31.407855016413	6.0812343347153e-07
31.408740420092	6.0844341913189e-07
31.409625823772	6.0879234409707e-07
31.410511227451	6.0899228406533e-07
31.411396631130	6.0893303654218e-07
31.412282034810	6.0862762595987e-07
31.413167438489	6.0820858890181e-07
31.414052842169	6.0786624364665e-07
31.414938245848	6.0775845849652e-07
31.415823649527	6.0793512531051e-07
31.416709053207	6.0831341266252e-07
31.417594456886	6.0871543016724e-07
31.418479860565	6.0895034497232e-07
31.419365264245	6.0890238720195e-07
31.420250667924	6.0858392216938e-07
31.421136071604	6.0812972106110e-07
31.422021475283	6.0773568819746e-07
31.422906878962	6.0757061388086e-07
31.423792282642	6.0770098514312e-07
31.424677686321	6.0806205466616e-07
31.425563090000	6.0848740176210e-07
31.426448493680	6.0878295997953e-07
31.427333897359	6.0881255381345e-07
31.428219301039	6.0855739182355e-07
31.429104704718	6.0812384905367e-07
31.429990108397	6.0769660115164e-07
31.430875512077	6.0745738598816e-07
31.431760915756	6.0750490414660e-07
31.432646319435	6.0781075290345e-07
31.433531723115	6.0823104279241e-07
31.434417126794	6.0856955480222e-07
31.435302530474	6.0866525314305e-07
31.436187934153	6.0846582953739e-07
31.437073337832	6.0805362184347e-07
31.437958741512	6.0761069300065e-07
31.438844145191	6.0733708787122e-07
31.439729548870	6.0735814442455e-07
31.440614952550	6.0766376865743e-07
31.441500356229	6.0810935143019e-07
31.442385759909	6.0848035881891e-07
31.443271163588	6.0859243339726e-07
31.444156567267	6.0838040710276e-07
31.445041970947	6.0793290106477e-07
31.445927374626	6.0745361192271e-07
31.446812778305	6.0716548075027e-07
31.447698181985	6.0720267904074e-07
31.448583585664	6.0754306739887e-07
31.449468989343	6.0801569940460e-07
31.450354393023	6.0838192060984e-07
31.451239796702	6.0845171503298e-07
31.452125200382	6.0817832757964e-07
31.453010604061	6.0768357960069e-07
31.453896007740	6.0719987046759e-07
31.454781411420	6.0695667801227e-07
31.455666815099	6.0706741397300e-07
31.456552218778	6.0747323249096e-07
31.457437622458	6.0797215284456e-07
31.458323026137	6.0831880761228e-07
31.459208429817	6.0834489342404e-07
31.460093833496	6.0803988692187e-07
31.460979237175	6.0755240521172e-07
31.461864640855	6.0711308095767e-07
31.462750044534	6.0691931093641e-07
31.463635448213	6.0704069664067e-07
31.464520851893	6.0739148527313e-07
31.465406255572	6.0778116821801e-07
31.466291659252	6.0801413654284e-07
31.467177062931	6.0798574230170e-07
31.468062466610	6.0772676921009e-07
31.468947870290	6.0737709388634e-07
31.469833273969	6.0710699125282e-07
31.470718677648	6.0702997578102e-07
31.471604081328	6.0715235359557e-07
31.472489485007	6.0738214093134e-07
31.473374888687	6.0758697449867e-07
31.474260292366	6.0766596386398e-07
31.475145696045	6.0759626062622e-07
31.476031099725	6.0743264490097e-07
31.476916503404	6.0726608132686e-07
31.477801907083	6.0716914630881e-07
31.478687310763	6.0716049865384e-07
31.479572714442	6.0720600930731e-07
31.480458118122	6.0725092850923e-07
31.481343521801	6.0725939228150e-07
31.482228925480	6.0723538588995e-07
31.483114329160	6.0721313188425e-07
31.483999732839	6.0722562069053e-07
31.484885136518	6.0727423591635e-07
31.485770540198	6.0732153954865e-07
31.486655943877	6.0731384230655e-07
31.487541347557	6.0721990584639e-07
31.488426751236	6.0706027597539e-07
31.489312154915	6.0690563964207e-07
31.490197558595	6.0684118289157e-07
31.491082962274	6.0691557345607e-07
31.491968365953	6.0710477186689e-07
31.492853769633	6.0731495734231e-07
31.493739173312	6.0742710313391e-07
31.494624576992	6.0736130819560e-07
31.495509980671	6.0712534375920e-07
31.496395384350	6.0681837944524e-07
31.497280788030	6.0658456393195e-07
31.498166191709	6.0653879074008e-07
31.499051595388	6.0670415723562e-07
31.499936999068	6.0699570435593e-07
31.500822402747	6.0726104768919e-07
31.501707806427	6.0735811575675e-07
31.502593210106	6.0722930547873e-07
31.503478613785	6.0693272630273e-07
31.504364017465	6.0661333982899e-07
31.505249421144	6.0642869488707e-07
31.506134824823	6.0646796998481e-07
31.507020228503	6.0670630805792e-07
31.507905632182	6.0701792708487e-07
31.508791035862	6.0724042499549e-07
31.509676439541	6.0725649478061e-07
31.510561843220	6.0705122296373e-07
31.511447246900	6.0671690198021e-07
31.512332650579	6.0640492362425e-07
31.513218054258	6.0625096818620e-07
31.514103457938	6.0631160358576e-07
31.514988861617	6.0654232454324e-07
31.515874265297	6.0682464915300e-07
31.516759668976	6.0702537267614e-07
31.517645072655	6.0705733503031e-07
31.518530476335	6.0691337230447e-07
31.519415880014	6.0666122140735e-07
31.520301283693	6.0640683845014e-07
31.521186687373	6.0624654692498e-07
31.522072091052	6.0623020367643e-07
31.522957494732	6.0634829817056e-07
31.523842898411	6.0654310632502e-07
31.524728302090	6.0673461700202e-07
31.525613705770	6.0684911582111e-07
31.526499109449	6.0684169248526e-07
31.527384513128	6.0670858929003e-07
31.528269916808	6.0648870378965e-07
31.529155320487	6.0625398755424e-07
31.530040724166	6.0608868869767e-07
31.530926127846	6.0606022020455e-07
31.531811531525	6.0618938474546e-07
31.532696935205	6.0643275806213e-07
31.533582338884	6.0668952060276e-07
31.534467742563	6.0683685579083e-07
31.535353146243	6.0678392868051e-07
31.536238549922	6.0652123154768e-07
31.537123953601	6.0613888016545e-07
31.538009357281	6.0579794428237e-07
31.538894760960	6.0566115393249e-07
31.539780164640	6.0581216851866e-07
31.540665568319	6.0620350282228e-07
31.541550971998	6.0666425735118e-07
31.542436375678	6.0697133721996e-07
31.543321779357	6.0695510502594e-07
31.544207183036	6.0658894700593e-07
31.545092586716	6.0601532043613e-07
31.545977990395	6.0548913518812e-07
31.546863394075	6.0526020490270e-07
31.547748797754	6.0544972031493e-07
31.548634201433	6.0598266213322e-07
31.549519605113	6.0661369037164e-07
31.550405008792	6.0703883905957e-07
31.551290412471	6.0704151866578e-07
31.552175816151	6.0660141515563e-07
31.553061219830	6.0591064345940e-07
31.553946623510	6.0528604789102e-07
31.554832027189	6.0501796789424e-07
31.555717430868	6.0522882924306e-07
31.556602834548	6.0581149800497e-07
31.557488238227	6.0647907511164e-07
31.558373641906	6.0690292143398e-07
31.559259045586	6.0687177010381e-07
31.560144449265	6.0639415298813e-07
31.561029852945	6.0569378026900e-07
31.561915256624	6.0510051817205e-07
31.562800660303	6.0489066724949e-07
31.563686063983	6.0515459242075e-07
31.564571467662	6.0575577910137e-07
31.565456871341	6.0639962849219e-07
31.566342275021	6.0677689483262e-07
31.567227678700	6.0671101730297e-07
31.568113082380	6.0623845120515e-07
31.568998486059	6.0558540322876e-07
31.569883889738	6.0505512336326e-07
31.570769293418	6.0488259758627e-07
31.571654697097	6.0512688143756e-07
31.572540100776	6.0565060859378e-07
31.573425504456	6.0619264850593e-07
31.574310908135	6.0649536554270e-07
31.575196311815	6.0642397646511e-07
31.576081715494	6.0602244138244e-07
31.576967119173	6.0548335158038e-07
31.577852522853	6.0505079477029e-07
31.578737926532	6.0490548945486e-07
31.579623330211	6.0508651079134e-07
31.580508733891	6.0548318979761e-07
31.581394137570	6.0589596211831e-07
31.582279541250	6.0613309734596e-07
31.583164944929	6.0609646964670e-07
31.584050348608	6.0581815507823e-07
31.584935752288	6.0543545637354e-07
31.585821155967	6.0512098005639e-07
31.586706559646	6.0500308141818e-07
31.587591963326	6.0511313148988e-07
31.588477367005	6.0538033311481e-07
31.589362770685	6.0567170733773e-07
31.590248174364	6.0585508214902e-07
31.591133578043	6.0585536938431e-07
31.592018981723	6.0568074232824e-07
31.592904385402	6.0541090385483e-07
31.593789789081	6.0515690002589e-07
31.594675192761	6.0501254636603e-07
31.595560596440	6.0501844717169e-07
31.596446000119	6.0515150591167e-07
31.597331403799	6.0534080534869e-07
31.598216807478	6.0550026715189e-07
31.599102211158	6.0556327040875e-07
31.599987614837	6.0550616007518e-07
31.600873018516	6.0535335829172e-07
31.601758422196	6.0516448381689e-07
31.602643825875	6.0500995217088e-07
31.603529229554	6.0494443989144e-07
31.604414633234	6.0498741688079e-07
31.605300036913	6.0511671392887e-07
31.606185440593	6.0527699504187e-07
31.607070844272	6.0540018465535e-07
31.607956247951	6.0543098535524e-07
31.608841651631	6.0534867021158e-07
31.609727055310	6.0517679164221e-07
31.610612458989	6.0497624329054e-07
31.611497862669	6.0482281738488e-07
31.612383266348	6.0477687596040e-07
31.613268670028	6.0485689425398e-07
31.614154073707	6.0502837613357e-07
31.615039477386	6.0521458079272e-07
31.615924881066	6.0532659095402e-07
31.616810284745	6.0530151436444e-07
31.617695688424	6.0513262500264e-07
31.618581092104	6.0487719274611e-07
31.619466495783	6.0463627836764e-07
31.620351899463	6.0451293073817e-07
31.621237303142	6.0456582523967e-07
31.622122706821	6.0477893772546e-07
31.623008110501	6.0506262822117e-07
31.623893514180	6.0528832780390e-07
31.624778917859	6.0534382131048e-07
31.625664321539	6.0518557504405e-07
31.626549725218	6.0486375773004e-07
31.627435128898	6.0450636393312e-07
31.628320532577	6.0426645267078e-07
31.629205936256	6.0425399901365e-07
31.630091339936	6.0448257083755e-07
31.630976743615	6.0485650934734e-07
31.631862147294	6.0520756825570e-07
31.632747550974	6.0536746962403e-07
31.633632954653	6.0524535248863e-07
31.634518358333	6.0487448263350e-07
31.635403762012	6.0440443329648e-07
31.636289165691	6.0403878090879e-07
31.637174569371	6.0394384368336e-07
31.638059973050	6.0416934591432e-07
31.638945376729	6.0461881348115e-07
31.639830780409	6.0508672549878e-07
31.640716184088	6.0534886469467e-07
31.641601587768	6.0526641866469e-07
31.642486991447	6.0485545413733e-07
31.643372395126	6.0428693053798e-07
31.644257798806	6.0381364219770e-07
31.645143202485	6.0365477157145e-07
31.646028606164	6.0389091134814e-07
31.646914009844	6.0442003234914e-07
31.647799413523	6.0499815202895e-07
31.648684817203	6.0534918997036e-07
31.649570220882	6.0529444234701e-07
31.650455624561	6.0484063388111e-07
31.651341028241	6.0418279781271e-07
31.652226431920	6.0361760073505e-07
31.653111835599	6.0340567025978e-07
31.653997239279	6.0364722195298e-07
31.654882642958	6.0423104018865e-07
31.655768046638	6.0488295012530e-07
31.656653450317	6.0529272661617e-07
31.657538853996	6.0526006758023e-07
31.658424257676	6.0478998973422e-07
31.659309661355	6.0409146367498e-07
31.660195065034	6.0347926946908e-07
31.661080468714	6.0322581036671e-07
31.661965872393	6.0343376175535e-07
31.662851276073	6.0399040046661e-07
31.663736679752	6.0462455094633e-07
31.664622083431	6.0503738105923e-07
31.665507487111	6.0504304950440e-07
31.666392890790	6.0465164757519e-07
31.667278294469	6.0405657961287e-07
31.668163698149	6.0353565108597e-07
31.669049101828	6.0331676565993e-07
31.669934505508	6.0347418832200e-07
31.670819909187	6.0390343080719e-07
31.671705312866	6.0438237352408e-07
31.672590716546	6.0468368560263e-07
31.673476120225	6.0468102405376e-07
31.674361523904	6.0439837675737e-07
31.675246927584	6.0398372536301e-07
