#Parameters = {L2=0.5; R=4; b=3; sigma_z=0.08; wakelength=100; wakelength0=10000}
#"s / cm"	"Z [Real Part]"
#------------------------
98.595515481721	1.9312033612496e-08
98.596400885400	2.0113881867214e-08
98.597286289080	2.0346356635592e-08
98.598171692759	1.9909058038249e-08
98.599057096439	1.9017433517895e-08
98.599942500118	1.8095271057093e-08
98.600827903797	1.7572343055221e-08
98.601713307477	1.7683989842101e-08
98.602598711156	1.8365917593880e-08
98.603484114835	1.9290688084415e-08
98.604369518515	2.0025375706831e-08
98.605254922194	2.0234326000987e-08
98.606140325873	1.9832169953303e-08
98.607025729553	1.9017735458137e-08
98.607911133232	1.8176158841630e-08
98.608796536912	1.7697390851608e-08
98.609681940591	1.7796421659422e-08
98.610567344270	1.8417664386523e-08
98.611452747950	1.9265493635274e-08
98.612338151629	1.9944358302515e-08
98.613223555308	2.0142243191235e-08
98.614108958988	1.9772820037764e-08
98.614994362667	1.9012025253584e-08
98.615879766347	1.8213973510288e-08
98.616765170026	1.7746285382284e-08
98.617650573705	1.7821053253238e-08
98.618535977385	1.8398756486125e-08
98.619421381064	1.9208423274833e-08
98.620306784743	1.9873962806799e-08
98.621192188423	2.0088163503959e-08
98.622077592102	1.9754291925227e-08
98.622962995782	1.9030244889801e-08
98.623848399461	1.8254960328391e-08
98.624733803140	1.7790932115194e-08
98.625619206820	1.7855481689890e-08
98.626504610499	1.8419009108229e-08
98.627390014178	1.9217918803786e-08
98.628275417858	1.9876992554085e-08
98.629160821537	2.0084900905171e-08
98.630046225217	1.9741083838441e-08
98.630931628896	1.9004680853663e-08
98.631817032575	1.8221369640207e-08
98.632702436255	1.7761242688473e-08
98.633587839934	1.7843427536703e-08
98.634473243613	1.8430589131833e-08
98.635358647293	1.9244486534794e-08
98.636244050972	1.9896794364345e-08
98.637129454652	2.0074140988950e-08
98.638014858331	1.9689299389219e-08
98.638900262010	1.8925300046227e-08
98.639785665690	1.8149672487274e-08
98.640671069369	1.7738437751386e-08
98.641556473048	1.7893861694265e-08
98.642441876728	1.8544382913463e-08
98.643327280407	1.9376569755967e-08
98.644212684087	1.9985379838915e-08
98.645098087766	2.0070987636868e-08
98.645983491445	1.9586543447010e-08
98.646868895125	1.8763816365856e-08
98.647754298804	1.8002517872169e-08
98.648639702483	1.7675890338428e-08
98.649525106163	1.7947094841792e-08
98.650410509842	1.8686919192440e-08
98.651295913522	1.9534578466269e-08
98.652181317201	2.0073295709023e-08
98.653066720880	2.0035294714680e-08
98.653952124560	1.9435262643241e-08
98.654837528239	1.8565550129270e-08
98.655722931918	1.7854069548344e-08
98.656608335598	1.7653864473769e-08
98.657493739277	1.8067891225522e-08
98.658379142957	1.8896118719141e-08
98.659264546636	1.9732218252869e-08
98.660149950315	2.0163161743176e-08
98.661035353995	1.9973596291465e-08
98.661920757674	1.9253703619181e-08
98.662806161353	1.8356380530065e-08
98.663691565033	1.7723974774720e-08
98.664576968712	1.7669695634987e-08
98.665462372392	1.8221857431610e-08
98.666347776071	1.9108567025204e-08
98.667233179750	1.9891179919712e-08
98.668118583430	2.0181041722584e-08
98.669003987109	1.9832366488017e-08
98.669889390788	1.9015454685773e-08
98.670774794468	1.8133433254740e-08
98.671660198147	1.7623213212505e-08
98.672545601826	1.7738976301226e-08
98.673431005506	1.8425528361344e-08
98.674316409185	1.9344637993442e-08
98.675201812865	2.0041791577371e-08
98.676087216544	2.0171109961289e-08
98.676972620223	1.9667085242407e-08
98.677858023903	1.8777849291131e-08
98.678743427582	1.7943097626620e-08
98.679628831261	1.7576743326791e-08
98.680514234941	1.7861738712490e-08
98.681399638620	1.8658740396839e-08
98.682285042300	1.9574149486794e-08
98.683170445979	2.0154242917836e-08
98.684055849658	2.0109609676874e-08
98.684941253338	1.9458891347977e-08
98.685826657017	1.8520514487753e-08
98.686712060696	1.7756150831209e-08
98.687597464376	1.7542980762605e-08
98.688482868055	1.7987190198060e-08
98.689368271735	1.8870957369450e-08
98.690253675414	1.9759372942142e-08
98.691139079093	2.0214749893358e-08
98.692024482773	2.0012638070593e-08
98.692909886452	1.9252859365507e-08
98.693795290131	1.8310584916529e-08
98.694680693811	1.7651406754419e-08
98.695566097490	1.7601552985430e-08
98.696451501170	1.8186651009795e-08
98.697336904849	1.9118717306828e-08
98.698222308528	1.9937946498101e-08
98.699107712208	2.0239456462545e-08
98.699993115887	1.9873153522506e-08
98.700878519566	1.9018071991546e-08
98.701763923246	1.8094432421158e-08
98.702649326925	1.7556716137417e-08
98.703534730605	1.7669754311904e-08
98.704420134284	1.8378203446394e-08
98.705305537963	1.9333705105094e-08
98.706190941643	2.0066270099273e-08
98.707076345322	2.0215376962147e-08
98.707961749001	1.9706974331730e-08
98.708847152681	1.8789413653510e-08
98.709732556360	1.7910969919819e-08
98.710617960040	1.7499600381910e-08
98.711503363719	1.7753473948278e-08
98.712388767398	1.8545080134794e-08
98.713274171078	1.9485427152511e-08
98.714159574757	2.0115928456926e-08
98.715044978436	2.0133041869659e-08
98.715930382116	1.9535270180345e-08
98.716815785795	1.8621067571166e-08
98.717701189475	1.7839970529223e-08
98.718586593154	1.7571297927705e-08
98.719471996833	1.7939604781457e-08
98.720357400513	1.8756917732078e-08
98.721242804192	1.9618582936853e-08
98.722128207871	2.0103876845919e-08
98.723013611551	1.9981742185043e-08
98.723899015230	1.9320805449450e-08
98.724784418910	1.8451176381477e-08
98.725669822589	1.7798986366530e-08
98.726555226268	1.7676713460005e-08
98.727440629948	1.8132698977145e-08
98.728326033627	1.8932517953757e-08
98.729211437306	1.9678959432618e-08
98.730096840986	2.0009292090591e-08
98.730982244665	1.9771739107549e-08
98.731867648345	1.9095160796452e-08
98.732753052024	1.8319996891542e-08
98.733638455703	1.7827181084157e-08
98.734523859383	1.7850984289615e-08
98.735409263062	1.8367779018101e-08
98.736294666741	1.9113492802383e-08
98.737180070421	1.9718276027852e-08
98.738065474100	1.9889745122604e-08
98.738950877780	1.9553973983001e-08
98.739836281459	1.8886269275100e-08
98.740721685138	1.8219389305285e-08
98.741607088818	1.7877170245460e-08
98.742492492497	1.8016818036402e-08
98.743377896176	1.8556735714044e-08
98.744263299856	1.9222886732383e-08
98.745148703535	1.9687824747692e-08
98.746034107214	1.9731893331297e-08
98.746919510894	1.9347195626547e-08
98.747804914573	1.8735141295813e-08
98.748690318253	1.8201822399761e-08
98.749575721932	1.8005329201771e-08
98.750461125611	1.8231075723405e-08
98.751346529291	1.8755298285689e-08
98.752231932970	1.9311986796767e-08
98.753117336649	1.9627426815245e-08
98.754002740329	1.9554466215075e-08
98.754888144008	1.9140735793233e-08
98.755773547688	1.8599334834780e-08
98.756658951367	1.8199225018891e-08
98.757544355046	1.8131465637284e-08
98.758429758726	1.8417678459215e-08
98.759315162405	1.8904519763485e-08
98.760200566084	1.9344455292780e-08
98.761085969764	1.9520685898995e-08
98.761971373443	1.9353471004462e-08
98.762856777123	1.8935894534629e-08
98.763742180802	1.8483208380811e-08
98.764627584481	1.8222904044152e-08
98.765512988161	1.8281279278519e-08
98.766398391840	1.8622737291859e-08
98.767283795519	1.9070779025123e-08
98.768169199199	1.9398653184716e-08
98.769054602878	1.9443392579527e-08
98.769940006558	1.9186228516470e-08
98.770825410237	1.8759993090743e-08
98.771710813916	1.8380907359895e-08
98.772596217596	1.8239652256275e-08
98.773481621275	1.8406323891704e-08
98.774367024954	1.8796324901321e-08
98.775252428634	1.9213531510325e-08
98.776137832313	1.9448639689151e-08
98.777023235993	1.9383475742339e-08
98.777908639672	1.9049507779218e-08
98.778794043351	1.8611830779447e-08
98.779679447031	1.8286938890754e-08
98.780564850710	1.8235281054115e-08
98.781450254389	1.8481853326907e-08
98.782335658069	1.8904008948544e-08
98.783221061748	1.9292342853034e-08
98.784106465428	1.9454425179444e-08
98.784991869107	1.9310081855100e-08
98.785877272786	1.8931162672030e-08
98.786762676466	1.8506144382719e-08
98.787648080145	1.8246970584529e-08
98.788533483824	1.8284014676079e-08
98.789418887504	1.8600981223122e-08
98.790304291183	1.9042019853937e-08
98.791189694863	1.9387881084755e-08
98.792075098542	1.9463954906185e-08
98.792960502221	1.9227167694534e-08
98.793845905901	1.8788799812018e-08
98.794731309580	1.8361481411469e-08
98.795616713259	1.8155752059188e-08
98.796502116939	1.8276499599249e-08
98.797387520618	1.8670072087296e-08
98.798272924298	1.9148498294395e-08
98.799158327977	1.9479780556472e-08
98.800043731656	1.9500822535835e-08
98.800929135336	1.9198058790984e-08
98.801814539015	1.8716034892242e-08
98.802699942694	1.8288888343650e-08
98.803585346374	1.8127196441340e-08
98.804470750053	1.8314771981113e-08
98.805356153733	1.8765801583285e-08
98.806241557412	1.9263993766896e-08
98.807126961091	1.9565817118944e-08
98.808012364771	1.9518549178888e-08
98.808897768450	1.9136023794569e-08
98.809783172129	1.8594729029652e-08
98.810668575809	1.8151020592262e-08
98.811553979488	1.8018440301104e-08
98.812439383168	1.8263963492417e-08
98.813324786847	1.8773619106549e-08
98.814210190526	1.9305035937622e-08
98.815095594206	1.9602672182753e-08
98.815980997885	1.9520881225927e-08
98.816866401564	1.9095487243642e-08
98.817751805244	1.8528675874246e-08
98.818637208923	1.8093433291878e-08
98.819522612602	1.8002681505597e-08
98.820408016282	1.8305827606936e-08
98.821293419961	1.8862935479341e-08
98.822178823641	1.9409842589394e-08
98.823064227320	1.9683829484042e-08
98.823949630999	1.9549942877192e-08
98.824835034679	1.9067165650862e-08
98.825720438358	1.8462033754645e-08
98.826605842037	1.8021577730120e-08
98.827491245717	1.7956386983644e-08
98.828376649396	1.8299339465541e-08
98.829262053076	1.8888824955081e-08
98.830147456755	1.9444973505250e-08
98.831032860434	1.9702779868497e-08
98.831918264114	1.9538566043121e-08
98.832803667793	1.9029230506488e-08
98.833689071472	1.8415831725870e-08
98.834574475152	1.7988855251085e-08
98.835459878831	1.7950003225801e-08
98.836345282511	1.8316509853742e-08
98.837230686190	1.8913503295829e-08
98.838116089869	1.9457719708455e-08
98.839001493549	1.9692262111401e-08
98.839886897228	1.9507994578737e-08
98.840772300907	1.8993989467701e-08
98.841657704587	1.8393697703506e-08
98.842543108266	1.7988565923385e-08
98.843428511946	1.7965049894166e-08
98.844313915625	1.8328165125265e-08
98.845199319304	1.8901796397946e-08
98.846084722984	1.9414306229359e-08
98.846970126663	1.9627657461600e-08
98.847855530342	1.9448432649859e-08
98.848740934022	1.8968826336364e-08
98.849626337701	1.8419727731853e-08
98.850511741381	1.8059777749187e-08
98.851397145060	1.8053862590751e-08
98.852282548739	1.8398223788427e-08
98.853167952419	1.8926111197135e-08
98.854053356098	1.9389323279654e-08
98.854938759777	1.9575609507386e-08
98.855824163457	1.9406251923604e-08
98.856709567136	1.8968952832112e-08
98.857594970816	1.8472581643691e-08
98.858480374495	1.8147069486346e-08
98.859365778174	1.8136503286693e-08
98.860251181854	1.8435135671254e-08
98.861136585533	1.8894587386160e-08
98.862021989212	1.9296691485299e-08
98.862907392892	1.9456286049455e-08
98.863792796571	1.9305601541576e-08
98.864678200251	1.8921942644953e-08
98.865563603930	1.8487716509367e-08
98.866449007609	1.8203334071348e-08
98.867334411289	1.8194511982173e-08
98.868219814968	1.8456751901991e-08
98.869105218647	1.8861359356595e-08
98.869990622327	1.9218363767353e-08
98.870876026006	1.9365726873277e-08
98.871761429686	1.9243068240627e-08
98.872646833365	1.8916453860063e-08
98.873532237044	1.8544216537058e-08
98.874417640724	1.8301164053309e-08
98.875303044403	1.8297229356106e-08
98.876188448082	1.8528269702604e-08
98.877073851762	1.8880970422154e-08
98.877959255441	1.9188286960498e-08
98.878844659121	1.9308529460951e-08
98.879730062800	1.9190789763714e-08
98.880615466479	1.8896516255412e-08
98.881500870159	1.8568068877364e-08
98.882386273838	1.8360035641207e-08
98.883271677517	1.8366263913452e-08
98.884157081197	1.8577017392005e-08
98.885042484876	1.8885920276594e-08
98.885927888555	1.9142524227420e-08
98.886813292235	1.9224786322938e-08
98.887698695914	1.9096667584024e-08
98.888584099594	1.8823647825404e-08
98.889469503273	1.8539430159700e-08
98.890354906952	1.8380562771429e-08
98.891240310632	1.8420857876677e-08
98.892125714311	1.8637127742115e-08
98.893011117990	1.8922208647098e-08
98.893896521670	1.9138177882356e-08
98.894781925349	1.9183346758076e-08
98.895667329029	1.9040377556220e-08
98.896552732708	1.8782600674128e-08
98.897438136387	1.8536344346723e-08
98.898323540067	1.8418540902673e-08
98.899208943746	1.8480524343509e-08
98.900094347425	1.8685228678285e-08
98.900979751105	1.8928028138505e-08
98.901865154784	1.9089834180914e-08
98.902750558464	1.9095538866522e-08
98.903635962143	1.8949004786701e-08
98.904521365822	1.8728169754337e-08
98.905406769502	1.8543985439076e-08
98.906292173181	1.8484648246821e-08
98.907177576860	1.8573160807758e-08
98.908062980540	1.8758725754596e-08
98.908948384219	1.8944987423362e-08
98.909833787899	1.9039723499423e-08
98.910719191578	1.9000465794322e-08
98.911604595257	1.8853484405467e-08
98.912489998937	1.8677687731059e-08
98.913375402616	1.8562827857645e-08
98.914260806295	1.8563901285582e-08
98.915146209975	1.8674733529790e-08
98.916031613654	1.8833296317148e-08
98.916917017334	1.8954974238046e-08
98.917802421013	1.8976154232792e-08
98.918687824692	1.8885970415563e-08
98.919573228372	1.8730703584542e-08
98.920458632051	1.8589459321650e-08
98.921344035730	1.8534033788499e-08
98.922229439410	1.8593258584100e-08
98.923114843089	1.8739245596986e-08
98.924000246769	1.8901668532127e-08
98.924885650448	1.9002384256155e-08
98.925771054127	1.8993133770272e-08
98.926656457807	1.8878181391039e-08
98.927541861486	1.8711561215634e-08
98.928427265165	1.8570966912294e-08
98.929312668845	1.8521187302710e-08
98.930198072524	1.8584358578313e-08
98.931083476204	1.8730502977994e-08
98.931968879883	1.8892047147119e-08
98.932854283562	1.8995030309709e-08
98.933739687242	1.8992516324658e-08
98.934625090921	1.8885283747070e-08
98.935510494600	1.8720988889299e-08
98.936395898280	1.8572665825806e-08
98.937281301959	1.8506328966859e-08
98.938166705639	1.8551870131313e-08
98.939052109318	1.8689757734443e-08
98.939937512997	1.8859183950013e-08
98.940822916677	1.8984221186037e-08
98.941708320356	1.9006960918032e-08
98.942593724035	1.8913553305326e-08
98.943479127715	1.8741785516708e-08
98.944364531394	1.8566326586504e-08
98.945249935074	1.8467129673852e-08
98.946135338753	1.8493961186966e-08
98.947020742432	1.8642409266689e-08
98.947906146112	1.8852664974920e-08
98.948791549791	1.9033108242372e-08
98.949676953470	1.9099848604075e-08
98.950562357150	1.9015518909755e-08
98.951447760829	1.8809601133021e-08
98.952333164509	1.8569516070528e-08
98.953218568188	1.8404251986582e-08
98.954103971867	1.8395203025545e-08
98.954989375547	1.8556145291237e-08
98.955874779226	1.8821903978859e-08
98.956760182905	1.9073413419960e-08
98.957645586585	1.9190253707193e-08
98.958530990264	1.9107866352273e-08
98.959416393944	1.8852458886107e-08
98.960301797623	1.8535051463576e-08
98.961187201302	1.8304276485836e-08
98.962072604982	1.8277465999222e-08
98.962958008661	1.8481688835208e-08
98.963843412340	1.8834115978791e-08
98.964728816020	1.9174273567217e-08
98.965614219699	1.9336408850815e-08
98.966499623378	1.9229677201243e-08
98.967385027058	1.8887563619530e-08
98.968270430737	1.8460122447627e-08
98.969155834417	1.8148713151874e-08
98.970041238096	1.8111132080736e-08
98.970926641775	1.8381612807512e-08
98.971812045455	1.8846022375839e-08
98.972697449134	1.9288229523909e-08
98.973582852813	1.9489642552974e-08
98.974468256493	1.9336446794304e-08
98.975353660172	1.8882192038322e-08
98.976239063852	1.8331943037100e-08
98.977124467531	1.7950755353428e-08
98.978009871210	1.7936850402356e-08
98.978895274890	1.8319923885711e-08
98.979780678569	1.8936399997741e-08
98.980666082248	1.9498558883040e-08
98.981551485928	1.9728988210068e-08
98.982436889607	1.9497706386794e-08
98.983322293287	1.8894263299089e-08
98.984207696966	1.8195431383200e-08
98.985093100645	1.7738654306076e-08
98.985978504325	1.7758773454922e-08
98.986863908004	1.8266963078638e-08
98.987749311683	1.9034114743382e-08
98.988634715363	1.9692320355056e-08
98.989520119042	1.9910115980258e-08
98.990405522722	1.9558210558054e-08
98.991290926401	1.8782981307087e-08
98.992176330080	1.7946826133003e-08
98.993061733760	1.7458717169414e-08
98.993947137439	1.7574007359618e-08
98.994832541118	1.8261464302600e-08
98.995717944798	1.9206465855378e-08
98.996603348477	1.9954605491408e-08
98.997488752157	2.0130343551148e-08
98.998374155836	1.9625351063444e-08
98.999259559515	1.8662031309393e-08
99.000144963195	1.7696024180965e-08
99.001030366874	1.7200065359108e-08
99.001915770553	1.7431965136906e-08
99.002801174233	1.8300912890359e-08
99.003686577912	1.9401377843750e-08
99.004571981592	2.0203050089008e-08
99.005457385271	2.0307639858033e-08
99.006342788950	1.9647670170913e-08
99.007228192630	1.8527652466222e-08
99.008113596309	1.7483377382474e-08
99.008998999988	1.7024363265263e-08
99.009884403668	1.7383755664107e-08
99.010769807347	1.8399016855531e-08
99.011655211027	1.9584706236054e-08
99.012540614706	2.0365029269169e-08
99.013426018385	2.0354435976325e-08
99.014311422065	1.9548999781967e-08
99.015196825744	1.8333179487909e-08
99.016082229423	1.7296183137009e-08
99.016967633103	1.6945844628929e-08
99.017853036782	1.7459400407373e-08
99.018738440462	1.8593866047480e-08
99.019623844141	1.9801385226197e-08
99.020509247820	2.0494572480889e-08
99.021394651500	2.0332826635262e-08
99.022280055179	1.9389545812522e-08
99.023165458858	1.8117926978689e-08
99.024050862538	1.7131450286011e-08
99.024936266217	1.6905935970262e-08
99.025821669897	1.7548563033651e-08
99.026707073576	1.8746491083459e-08
99.027592477255	1.9919827989916e-08
99.028477880935	2.0503839482568e-08
99.029363284614	2.0222484362301e-08
99.030248688293	1.9220216526279e-08
99.031134091973	1.7988822887731e-08
99.032019495652	1.7126326743809e-08
99.032904899332	1.7046457596982e-08
99.033790303011	1.7780218812933e-08
99.034675706690	1.8964949188174e-08
99.035561110370	2.0024160082341e-08
99.036446514049	2.0448736520817e-08
99.037331917728	2.0041981856713e-08
99.038217321408	1.9010320818880e-08
99.039102725087	1.7857940262773e-08
99.039988128766	1.7139248385680e-08
99.040873532446	1.7191035641324e-08
99.041758936125	1.7974050444319e-08
99.042644339805	1.9098571989734e-08
99.043529743484	2.0018310211183e-08
99.044415147163	2.0295966192492e-08
99.045300550843	1.9811087726744e-08
99.046185954522	1.8811314296998e-08
99.047071358201	1.7785683042132e-08
99.047956761881	1.7224852960379e-08
99.048842165560	1.7386074781323e-08
99.049727569240	1.8175679468685e-08
99.050612972919	1.9202600793003e-08
99.051498376598	1.9972898523891e-08
99.052383780278	2.0128301495889e-08
99.053269183957	1.9613268761238e-08
99.054154587636	1.8692586229968e-08
99.055039991316	1.7815453283799e-08
99.055925394995	1.7395738478162e-08
99.056810798675	1.7616125105632e-08
99.057696202354	1.8349009329090e-08
99.058581606033	1.9228052585296e-08
99.059467009713	1.9830999427467e-08
99.060352413392	1.9882468604379e-08
99.061237817071	1.9379138923846e-08
99.062123220751	1.8580508502986e-08
99.063008624430	1.7874914525549e-08
99.063894028110	1.7589819461254e-08
99.064779431789	1.7839240598910e-08
99.065664835468	1.8479527975958e-08
99.066550239148	1.9189748371607e-08
99.067435642827	1.9632545955519e-08
99.068321046506	1.9614840036194e-08
99.069206450186	1.9171630422393e-08
99.070091853865	1.8536796751664e-08
99.070977257545	1.8020795318993e-08
99.071862661224	1.7858792593920e-08
99.072748064903	1.8103555365375e-08
99.073633468583	1.8611795755443e-08
99.074518872262	1.9124947168240e-08
99.075404275941	1.9399835415170e-08
99.076289679621	1.9323365817914e-08
99.077175083300	1.8957168979137e-08
99.078060486980	1.8495451026000e-08
99.078945890659	1.8162378929956e-08
99.079831294338	1.8102819048653e-08
99.080716698018	1.8319685653897e-08
99.081602101697	1.8684641219233e-08
99.082487505376	1.9011164467763e-08
99.083372909056	1.9149393547167e-08
99.084258312735	1.9054700288890e-08
99.085143716415	1.8798759650420e-08
99.086029120094	1.8522830946249e-08
99.086914523773	1.8361590383130e-08
99.087799927453	1.8378009597683e-08
99.088685331132	1.8540625184357e-08
99.089570734811	1.8750369644403e-08
99.090456138491	1.8898383533147e-08
99.091341542170	1.8922168400197e-08
99.092226945850	1.8831367842416e-08
99.093112349529	1.8692937393309e-08
99.093997753208	1.8587736885277e-08
99.094883156888	1.8564674380688e-08
99.095768560567	1.8617586107235e-08
99.096653964246	1.8695599550075e-08
99.097539367926	1.8738437192161e-08
99.098424771605	1.8714720449472e-08
99.099310175285	1.8640826124879e-08
99.100195578964	1.8569908498023e-08
99.101080982643	1.8558176741536e-08
99.101966386323	1.8628551725011e-08
99.102851790002	1.8753278860624e-08
99.103737193681	1.8866314661162e-08
99.104622597361	1.8899405055728e-08
99.105508001040	1.8822096733751e-08
99.106393404720	1.8663028636545e-08
99.107278808399	1.8499438142218e-08
99.108164212078	1.8418845872112e-08
99.109049615758	1.8472279238735e-08
99.109935019437	1.8643858158100e-08
99.110820423116	1.8853957136918e-08
99.111705826796	1.8996171697165e-08
99.112591230475	1.8990608364746e-08
99.113476634155	1.8826764891414e-08
99.114362037834	1.8573462423087e-08
99.115247441513	1.8349147249434e-08
99.116132845193	1.8265661258812e-08
99.117018248872	1.8372427177474e-08
99.117903652551	1.8628826663402e-08
99.118789056231	1.8919615870550e-08
99.119674459910	1.9107559021512e-08
99.120559863589	1.9099014039080e-08
99.121445267269	1.8891042347552e-08
99.122330670948	1.8576508158864e-08
99.123216074628	1.8303151762675e-08
99.124101478307	1.8204669344742e-08
99.124986881986	1.8335893009315e-08
99.125872285666	1.8643292411239e-08
99.126757689345	1.8986209909931e-08
99.127643093024	1.9200579741546e-08
99.128528496704	1.9176365333381e-08
99.129413900383	1.8912393733550e-08
99.130299304063	1.8521661004083e-08
99.131184707742	1.8182649721673e-08
99.132070111421	1.8057583804881e-08
99.132955515101	1.8214981331460e-08
99.133840918780	1.8593285519814e-08
99.134726322459	1.9024403909722e-08
99.135611726139	1.9308463454608e-08
99.136497129818	1.9306588771980e-08
99.137382533498	1.9008687492958e-08
99.138267937177	1.8543288723481e-08
99.139153340856	1.8122480052598e-08
99.140038744536	1.7945310266738e-08
99.140924148215	1.8103545213358e-08
99.141809551894	1.8534305182658e-08
99.142694955574	1.9043765187890e-08
99.143580359253	1.9393524435028e-08
99.144465762933	1.9411344092986e-08
99.145351166612	1.9074952628473e-08
99.146236570291	1.8528343839382e-08
99.147121973971	1.8020305549337e-08
99.148007377650	1.7791242881314e-08
99.148892781329	1.7959746303719e-08
99.149778185009	1.8462375352164e-08
99.150663588688	1.9076955581251e-08
99.151548992368	1.9521356436460e-08
99.152434396047	1.9583818847009e-08
99.153319799726	1.9224505557219e-08
99.154205203406	1.8599492194314e-08
99.155090607085	1.7993399043206e-08
99.155976010764	1.7689522497720e-08
99.156861414444	1.7836734415208e-08
99.157746818123	1.8375791623331e-08
99.158632221803	1.9061574320963e-08
99.159517625482	1.9573577756708e-08
99.160403029161	1.9665063998526e-08
99.161288432841	1.9281545233176e-08
99.162173836520	1.8591734582799e-08
99.163059240199	1.7913838307193e-08
99.163944643879	1.7569079499580e-08
99.164830047558	1.7729703805754e-08
99.165715451238	1.8333266696317e-08
99.166600854917	1.9105673167339e-08
99.167486258596	1.9685134613483e-08
99.168371662276	1.9791157098339e-08
99.169257065955	1.9359733576298e-08
99.170142469634	1.8579698618382e-08
99.171027873314	1.7810246424565e-08
99.171913276993	1.7415434781467e-08
99.172798680673	1.7591896203134e-08
99.173684084352	1.8271310330452e-08
99.174569488031	1.9145919542182e-08
99.175454891711	1.9808221061260e-08
99.176340295390	1.9941470952065e-08
99.177225699069	1.9471814435387e-08
99.178111102749	1.8608808585140e-08
99.178996506428	1.7752361142338e-08
99.179881910107	1.7307166585978e-08
99.180767313787	1.7490785757024e-08
99.181652717466	1.8226592005170e-08
99.182538121146	1.9174447820823e-08
99.183423524825	1.9887446163839e-08
99.184308928504	2.0022599106321e-08
99.185194332184	1.9506035592897e-08
99.186079735863	1.8572942161065e-08
99.186965139542	1.7660772124798e-08
99.187850543222	1.7204034259155e-08
99.188735946901	1.7426995550390e-08
99.189621350581	1.8233385817823e-08
99.190506754260	1.9247465226388e-08
99.191392157939	1.9989213448832e-08
99.192277561619	2.0101860910259e-08
99.193162965298	1.9523661418714e-08
99.194048368977	1.8520976210674e-08
99.194933772657	1.7565078944006e-08
99.195819176336	1.7109747722755e-08
99.196704580016	1.7374903021369e-08
99.197589983695	1.8239783142598e-08
99.198475387374	1.9297712146801e-08
99.199360791054	2.0047626087314e-08
99.200246194733	2.0131894389200e-08
99.201131598412	1.9507212463775e-08
99.202017002092	1.8466671404757e-08
99.202902405771	1.7501812635828e-08
99.203787809451	1.7069832952943e-08
99.204673213130	1.7376550828577e-08
99.205558616809	1.8278441460774e-08
99.206444020489	1.9350416366874e-08
99.207329424168	2.0087121339901e-08
99.208214827847	2.0142053462849e-08
99.209100231527	1.9491009643722e-08
99.209985635206	1.8442621874584e-08
99.210871038886	1.7491541259775e-08
99.211756442565	1.7084401847114e-08
99.212641846244	1.7409597084043e-08
99.213527249924	1.8309962881850e-08
99.214412653603	1.9358744079027e-08
99.215298057282	2.0061904448430e-08
99.216183460962	2.0090626812568e-08
99.217068864641	1.9434489523821e-08
99.217954268321	1.8404098428303e-08
99.218839672000	1.7483296094490e-08
99.219725075679	1.7101561743125e-08
99.220610479359	1.7433815443452e-08
99.221495883038	1.8320856180673e-08
99.222381286717	1.9346310574120e-08
99.223266690397	2.0032607240287e-08
99.224152094076	2.0063523598469e-08
99.225037497756	1.9429588662616e-08
99.225922901435	1.8429674412027e-08
99.226808305114	1.7529596224477e-08
99.227693708794	1.7144779684957e-08
99.228579112473	1.7448414359428e-08
99.229464516152	1.8293568616722e-08
99.230349919832	1.9284094013997e-08
99.231235323511	1.9960066463563e-08
99.232120727191	2.0011010813499e-08
99.233006130870	1.9418204936503e-08
99.233891534549	1.8460999972684e-08
99.234776938229	1.7585374180035e-08
99.235662341908	1.7196473776811e-08
99.236547745587	1.7471473011545e-08
99.237433149267	1.8279041219050e-08
99.238318552946	1.9241971950098e-08
99.239203956626	1.9913236031765e-08
99.240089360305	1.9983473460361e-08
99.240974763984	1.9423750309782e-08
99.241860167664	1.8497695128068e-08
99.242745571343	1.7637808421222e-08
99.243630975022	1.7243719614994e-08
99.244516378702	1.7496302213542e-08
99.245401782381	1.8274096297720e-08
99.246287186061	1.9210846202531e-08
99.247172589740	1.9867213479371e-08
99.248057993419	1.9936436773652e-08
99.248943397099	1.9387766674785e-08
99.249828800778	1.8480483586415e-08
99.250714204457	1.7641830348634e-08
99.251599608137	1.7266033606347e-08
99.252485011816	1.7528797533161e-08
99.253370415495	1.8304607370181e-08
99.254255819175	1.9225972660577e-08
99.255141222854	1.9856892217230e-08
99.256026626534	1.9898808252896e-08
99.256912030213	1.9331742526236e-08
99.257797433892	1.8423739195745e-08
99.258682837572	1.7603969565100e-08
99.259568241251	1.7259490194105e-08
99.260453644930	1.7551986073111e-08
99.261339048610	1.8341481172341e-08
99.262224452289	1.9253251874292e-08
99.263109855969	1.9856090802765e-08
99.263995259648	1.9867064661945e-08
99.264880663327	1.9285314813997e-08
99.265766067007	1.8391336315369e-08
99.266651470686	1.7612387327414e-08
99.267536874365	1.7318532683886e-08
99.268422278045	1.7646770775849e-08
99.269307681724	1.8436998840554e-08
99.270193085404	1.9309873463635e-08
99.271078489083	1.9848730274774e-08
99.271963892762	1.9798202991827e-08
99.272849296442	1.9184683110160e-08
99.273734700121	1.8301687775448e-08
99.274620103800	1.7568136272676e-08
99.275505507480	1.7328188477896e-08
99.276390911159	1.7688628895104e-08
99.277276314839	1.8470945112570e-08
99.278161718518	1.9299675084116e-08
99.279047122197	1.9783271895045e-08
