#
#"s / mm"	"Z [Real Part]"
#------------------------
875.14485983344	-3.7523467239487e-08
875.15125953161	-3.7830588692290e-08
875.15765922977	-3.8729313998300e-08
875.16405892794	-4.0025072386565e-08
875.17045862610	-4.1436086214533e-08
875.17685832426	-4.2654308000215e-08
875.18325802243	-4.3412450652409e-08
875.18965772059	-4.3542432351871e-08
875.19605741876	-4.3012444285913e-08
875.20245711692	-4.1934416370668e-08
875.20885681509	-4.0540118539408e-08
875.21525651325	-3.9131066468247e-08
875.22165621142	-3.8013061528078e-08
875.22805590958	-3.7429650994537e-08
875.23445560775	-3.7509047883821e-08
875.24085530591	-3.8236061261014e-08
875.24725500408	-3.9455266769252e-08
875.25365470224	-4.0904671249811e-08
875.26005440041	-4.2272567161356e-08
875.26645409857	-4.3265218392343e-08
875.27285379674	-4.3670556814935e-08
875.27925349490	-4.3404146945659e-08
875.28565319306	-4.2527344681127e-08
875.29205289123	-4.1233799957229e-08
875.29845258939	-3.9807318873528e-08
875.30485228756	-3.8560204593230e-08
875.31125198572	-3.7765629866092e-08
875.31765168389	-3.7598598771909e-08
875.32405138205	-3.8098341036873e-08
875.33045108022	-3.9160214269547e-08
875.33685077838	-4.0558686875749e-08
875.34325047655	-4.1996440794070e-08
875.34965017471	-4.3168747164094e-08
875.35604987288	-4.3829215428210e-08
875.36244957104	-4.3842674017624e-08
875.36884926921	-4.3213757610700e-08
875.37524896737	-4.2085234270425e-08
875.38164866554	-4.0706455866810e-08
875.38804836370	-3.9378953016140e-08
875.39444806187	-3.8391008627393e-08
875.40084776003	-3.7955373732125e-08
875.40724745819	-3.8163648254962e-08
875.41364715636	-3.8967040974839e-08
875.42004685452	-4.0187614987880e-08
875.42644655269	-4.1557471730567e-08
875.43284625085	-4.2777274040783e-08
875.43924594902	-4.3581415697555e-08
875.44564564718	-4.3795654040917e-08
875.45204534535	-4.3374746038514e-08
875.45844504351	-4.2411997012835e-08
875.46484474168	-4.1118648414084e-08
875.47124443984	-3.9777648401210e-08
875.47764413801	-3.8681853121197e-08
875.48404383617	-3.8070077528676e-08
875.49044353434	-3.8074968254075e-08
875.49684323250	-3.8693968557765e-08
875.50324293067	-3.9789776271304e-08
875.50964262883	-4.1120239059342e-08
875.51604232700	-4.2391181500224e-08
875.52244202516	-4.3320781960284e-08
875.52884172332	-4.3701360248634e-08
875.53524142149	-4.3445148059350e-08
875.54164111965	-4.2603952433480e-08
875.54804081782	-4.1358243757565e-08
875.55444051598	-3.9978022579101e-08
875.56084021415	-3.8763778296768e-08
875.56723991231	-3.7980504152123e-08
875.57363961048	-3.7799182597312e-08
875.58003930864	-3.8258617358478e-08
875.58643900681	-3.9256248986743e-08
875.59283870497	-4.0570046931548e-08
875.59923840314	-4.1906983658874e-08
875.60563810130	-4.2967516420163e-08
875.61203779947	-4.3511927595240e-08
875.61843749763	-4.3413935112057e-08
875.62483719580	-4.2689474918429e-08
875.63123689396	-4.1494159483903e-08
875.63763659212	-4.0089642915690e-08
875.64403629029	-3.8786097242559e-08
875.65043598845	-3.7873442444602e-08
875.65683568662	-3.7556469954817e-08
875.66323538478	-3.7908447055700e-08
875.66963508295	-3.8853710390898e-08
875.67603478111	-4.0183422234060e-08
875.68243447928	-4.1601328437451e-08
875.68883417744	-4.2789511318513e-08
875.69523387561	-4.3479622467312e-08
875.70163357377	-4.3513644841159e-08
875.70803327194	-4.2880372721077e-08
875.71443297010	-4.1719182926387e-08
875.72083266827	-4.0289871823751e-08
875.72723236643	-3.8915012148843e-08
875.73363206460	-3.7907595486665e-08
875.74003176276	-3.7500101694951e-08
875.74643146093	-3.7791144780837e-08
875.75283115909	-3.8721946056973e-08
875.75923085725	-4.0088279507899e-08
875.76563055542	-4.1585619635127e-08
875.77203025358	-4.2877484532582e-08
875.77842995175	-4.3671770285141e-08
875.78482964991	-4.3787706887975e-08
875.79122934808	-4.3198042473204e-08
875.79762904624	-4.2036627186378e-08
875.80402874441	-4.0569169983551e-08
875.81042844257	-3.9133581281549e-08
875.81682814074	-3.8063142621408e-08
875.82322783890	-3.7609935472981e-08
875.82962753707	-3.7886175724983e-08
875.83602723523	-3.8837015019667e-08
875.84242693340	-4.0251543577031e-08
875.84882663156	-4.1809794939768e-08
875.85522632973	-4.3155373411059e-08
875.86162602789	-4.3977314412355e-08
875.86802572606	-4.4082307858407e-08
875.87442542422	-4.3440619039126e-08
875.88082512238	-4.2194703543552e-08
875.88722482055	-4.0628127048223e-08
875.89362451871	-3.9101528032140e-08
875.90002421688	-3.7969962434328e-08
875.90642391504	-3.7500614013012e-08
875.91282361321	-3.7809859756565e-08
875.91922331137	-3.8834527542095e-08
875.92562300954	-4.0344444873447e-08
875.93202270770	-4.1993831389566e-08
875.93842240587	-4.3400161254120e-08
875.94482210403	-4.4232530698050e-08
875.95122180220	-4.4289153646918e-08
875.95762150036	-4.3545909434620e-08
875.96402119853	-4.2164267623110e-08
875.97042089669	-4.0456254937779e-08
875.97682059486	-3.8814040815117e-08
875.98322029302	-3.7619965213236e-08
875.98961999119	-3.7157681675913e-08
875.99601968935	-3.7544970868269e-08
876.00241938751	-3.8704098955525e-08
876.00881908568	-4.0377114477060e-08
876.01521878384	-4.2183051274667e-08
876.02161848201	-4.3704439070527e-08
876.02801818017	-4.4583393746119e-08
876.03441787834	-4.4605214477273e-08
876.04081757650	-4.3750037582637e-08
876.04721727467	-4.2200107145678e-08
876.05361697283	-4.0300542371452e-08
876.06001667100	-3.8481965309872e-08
876.06641636916	-3.7162424497197e-08
876.07281606733	-3.6650999583372e-08
876.07921576549	-3.7075220658428e-08
876.08561546366	-3.8349418973883e-08
876.09201516182	-4.0191643920742e-08
876.09841485999	-4.2185881579270e-08
876.10481455815	-4.3875783026377e-08
876.11121425631	-4.4868648566136e-08
876.11761395448	-4.4926037415322e-08
876.12401365264	-4.4019991388527e-08
876.13041335081	-4.2341735181692e-08
876.13681304897	-4.0260402336455e-08
876.14321274714	-3.8240725403987e-08
876.14961244530	-3.6738234591062e-08
876.15601214347	-3.6095626699258e-08
876.16241184163	-3.6464011400939e-08
876.16881153980	-3.7767163830063e-08
876.17521123796	-3.9717188343331e-08
876.18161093613	-4.1878411020243e-08
876.18801063429	-4.3765191250335e-08
876.19441033246	-4.4951603915601e-08
876.20081003062	-4.5168129819777e-08
876.20720972879	-4.4363280835208e-08
876.21360942695	-4.2716056570391e-08
876.22000912512	-4.0596205277786e-08
876.22640882328	-3.8481123955561e-08
876.23280852144	-3.6848185794981e-08
876.23920821961	-3.6066796780347e-08
876.24560791777	-3.6314703360769e-08
876.25200761594	-3.7537566804285e-08
876.25840731410	-3.9460976875313e-08
876.26480701227	-4.1652320149669e-08
876.27120671043	-4.3618427106509e-08
876.27760640860	-4.4916964649416e-08
876.28400610676	-4.5256357558700e-08
876.29040580493	-4.4561568966314e-08
876.29680550309	-4.2990986463698e-08
876.30320520126	-4.0900519775813e-08
876.30960489942	-3.8763176145472e-08
876.31600459759	-3.7062324422690e-08
876.32240429575	-3.6182739627935e-08
876.32880399392	-3.6324137543775e-08
876.33520369208	-3.7456525462490e-08
876.34160339025	-3.9327425511236e-08
876.34800308841	-4.1519139022045e-08
876.35440278657	-4.3542950306369e-08
876.36080248474	-4.4949024929270e-08
876.36720218290	-4.5427090410865e-08
876.37360188107	-4.4875392931671e-08
876.38000157923	-4.3422530636184e-08
876.38640127740	-4.1397491681365e-08
876.39280097556	-3.9254985744493e-08
876.39920067373	-3.7472993563859e-08
876.40560037189	-3.6445768167813e-08
876.41200007006	-3.6396279664159e-08
876.41839976822	-3.7327590871042e-08
876.42479946639	-3.9023821365457e-08
876.43119916455	-4.1100037234343e-08
876.43759886272	-4.3089553949569e-08
876.44399856088	-4.4548804277052e-08
876.45039825905	-4.5156138722776e-08
876.45679795721	-4.4782558122510e-08
876.46319765538	-4.3518788951737e-08
876.46959735354	-4.1653082002127e-08
876.47599705170	-3.9605204663279e-08
876.48239674987	-3.7831736765357e-08
876.48879644803	-3.6724138689766e-08
876.49519614620	-3.6522359743544e-08
876.50159584436	-3.7263045467764e-08
876.50799554253	-3.8773538805589e-08
876.51439524069	-4.0712378811963e-08
876.52079493886	-4.2646815102244e-08
876.52719463702	-4.4149621484694e-08
876.53359433519	-4.4893448700480e-08
876.53999403335	-4.4721900447914e-08
876.54639373152	-4.3681785269426e-08
876.55279342968	-4.2010064515209e-08
876.55919312785	-4.0078990389488e-08
876.56559282601	-3.8312193486678e-08
876.57199252418	-3.7090808151249e-08
876.57839222234	-3.6670415319522e-08
876.58479192050	-3.7127080219856e-08
876.59119161867	-3.8343806306981e-08
876.59759131683	-4.0039680701548e-08
876.60399101500	-4.1834565344964e-08
876.61039071316	-4.3334288260854e-08
876.61679041133	-4.4217279302722e-08
876.62319010949	-4.4303459651936e-08
876.62958980766	-4.3590613223013e-08
876.63598950582	-4.2250968294161e-08
876.64238920399	-4.0589518134701e-08
876.64878890215	-3.8974201411294e-08
876.65518860032	-3.7753886199301e-08
876.66158829848	-3.7182508519708e-08
876.66798799665	-3.7365927872605e-08
876.67438769481	-3.8242567103028e-08
876.68078739298	-3.9601310234763e-08
876.68718709114	-4.1131730260248e-08
876.69358678931	-4.2494740971521e-08
876.69998648747	-4.3397606777883e-08
876.70638618563	-4.3656643502642e-08
876.71278588380	-4.3234190889074e-08
876.71918558196	-4.2242452213550e-08
876.72558528013	-4.0914280722820e-08
876.73198497829	-3.9548389325661e-08
876.73838467646	-3.8441796649373e-08
876.74478437462	-3.7824816019561e-08
876.75118407279	-3.7812876612955e-08
876.75758377095	-3.8385199932007e-08
876.76398346912	-3.9394254054295e-08
876.77038316728	-4.0602804894730e-08
876.77678286545	-4.1739435862622e-08
876.78318256361	-4.2559638940325e-08
876.78958226178	-4.2898642136107e-08
876.79598195994	-4.2704655578346e-08
876.80238165811	-4.2045761438887e-08
876.80878135627	-4.1089909641998e-08
876.81518105444	-4.0063526292513e-08
876.82158075260	-3.9198691911500e-08
876.82798045076	-3.8681265346076e-08
876.83438014893	-3.8611424321226e-08
876.84077984709	-3.8985038533352e-08
876.84717954526	-3.9699261012835e-08
876.85357924342	-4.0580014432755e-08
876.85997894159	-4.1424387754472e-08
876.86637863975	-4.2047623930467e-08
876.87277833792	-4.2323913226392e-08
876.87917803608	-4.2211988136537e-08
876.88557773425	-4.1760267867230e-08
876.89197743241	-4.1091353221769e-08
876.89837713058	-4.0370240254959e-08
876.90477682874	-3.9764337412963e-08
876.91117652691	-3.9404884412246e-08
876.91757622507	-3.9358608894512e-08
876.92397592324	-3.9615826754909e-08
876.93037562140	-4.0096971487178e-08
876.93677531956	-4.0675213333230e-08
876.94317501773	-4.1209117513208e-08
876.94957471589	-4.1577100322324e-08
876.95597441406	-4.1705418288245e-08
876.96237411222	-4.1583224185198e-08
876.96877381039	-4.1261594189407e-08
876.97517350855	-4.0837477242552e-08
876.98157320672	-4.0427056767975e-08
876.98797290488	-4.0135539602727e-08
876.99437260305	-4.0031009867704e-08
877.00077230121	-4.0128708243606e-08
877.00717199938	-4.0389441476483e-08
877.01357169754	-4.0732033839297e-08
877.01997139571	-4.1056319791934e-08
877.02637109387	-4.1270540759633e-08
877.03277079204	-4.1315913327211e-08
877.03917049020	-4.1182113264792e-08
877.04557018837	-4.0909597853577e-08
877.05196988653	-4.0578285824559e-08
877.05836958469	-4.0285578815355e-08
877.06476928286	-4.0119415089218e-08
877.07116898102	-4.0133558247092e-08
877.07756867919	-4.0331587472217e-08
877.08396837735	-4.0664107559224e-08
877.09036807552	-4.1040227165553e-08
877.09676777368	-4.1350625811769e-08
877.10316747185	-4.1496608956189e-08
877.10956717001	-4.1417601710024e-08
877.11596686818	-4.1109907988137e-08
877.12236656634	-4.0631421055535e-08
877.12876626451	-4.0090382309753e-08
877.13516596267	-3.9620418065592e-08
877.14156566084	-3.9347489361192e-08
877.14796535900	-3.9356877523214e-08
877.15436505717	-3.9668565997544e-08
877.16076475533	-4.0227669557200e-08
877.16716445350	-4.0913188866773e-08
877.17356415166	-4.1563815866143e-08
877.17996384982	-4.2015344734968e-08
877.18636354799	-4.2141040291167e-08
877.19276324615	-4.1885154823722e-08
877.19916294432	-4.1281055089471e-08
877.20556264248	-4.0448671376116e-08
877.21196234065	-3.9570813101634e-08
877.21836203881	-3.8852996057255e-08
877.22476173698	-3.8475559891384e-08
877.23116143514	-3.8549223457373e-08
877.23756113331	-3.9084852858471e-08
877.24396083147	-3.9985334861785e-08
877.25036052964	-4.1062617594190e-08
877.25676022780	-4.2077011777458e-08
877.26315992597	-4.2790602938335e-08
877.26955962413	-4.3022841490822e-08
877.27595932230	-4.2695343453943e-08
877.28235902046	-4.1855027196627e-08
877.28875871862	-4.0669140383221e-08
877.29515841679	-3.9392236738481e-08
877.30155811495	-3.8311551013505e-08
877.30795781312	-3.7682505863985e-08
877.31435751128	-3.7668944854623e-08
877.32075720945	-3.8301928281696e-08
877.32715690761	-3.9467389322741e-08
877.33355660578	-4.0926480573333e-08
877.33995630394	-4.2365113650926e-08
877.34635600211	-4.3462471085441e-08
877.35275570027	-4.3963375425515e-08
877.35915539844	-4.3738261414313e-08
877.36555509660	-4.2816619838638e-08
877.37195479477	-4.1385487245182e-08
877.37835449293	-3.9752318546636e-08
877.38475419110	-3.8279491309367e-08
877.39115388926	-3.7304539952663e-08
877.39755358743	-3.7063677428672e-08
877.40395328559	-3.7635970645313e-08
877.41035298375	-3.8921333809659e-08
877.41675268192	-4.0658073266554e-08
877.42315238008	-4.2477082433268e-08
877.42955207825	-4.3981350528275e-08
877.43595177641	-4.4833537305914e-08
877.44235147458	-4.4832209973111e-08
877.44875117274	-4.3959399631431e-08
877.45515087091	-4.2388321490130e-08
877.46155056907	-4.0448773448191e-08
877.46795026724	-3.8557129369295e-08
877.47434996540	-3.7125956351266e-08
877.48074966357	-3.6472997524335e-08
877.48714936173	-3.6749765800530e-08
877.49354905990	-3.7905923482196e-08
877.49994875806	-3.9697774444354e-08
877.50634845623	-4.1739619102507e-08
877.51274815439	-4.3587040860944e-08
877.51914785256	-4.4834022775048e-08
877.52554755072	-4.5202574122797e-08
877.53194724888	-4.4604864407480e-08
877.53834694705	-4.3163986633865e-08
877.54474664521	-4.1188355725943e-08
877.55114634338	-3.9105082707648e-08
877.55754604154	-3.7366837054054e-08
877.56394573971	-3.6352508285748e-08
877.57034543787	-3.6283683318196e-08
877.57674513604	-3.7175337942915e-08
877.58314483420	-3.8831784579341e-08
877.58954453237	-4.0888965687344e-08
877.59594423053	-4.2893800366685e-08
877.60234392870	-4.4403317897261e-08
877.60874362686	-4.5081701217616e-08
877.61514332503	-4.4773965501798e-08
877.62154302319	-4.3540107432452e-08
877.62794272136	-4.1642150739089e-08
877.63434241952	-3.9487070729436e-08
877.64074211769	-3.7538075036531e-08
877.64714181585	-3.6213773321385e-08
877.65354151401	-3.5797318244334e-08
877.65994121218	-3.6375265929291e-08
877.66634091034	-3.7819465906131e-08
877.67274060851	-3.9815675782688e-08
877.67914030667	-4.1932454642395e-08
877.68554000484	-4.3715116327890e-08
877.69193970300	-4.4784110233952e-08
877.69833940117	-4.4916486023917e-08
877.70473909933	-4.4092858989175e-08
877.71113879750	-4.2499960735595e-08
877.71753849566	-4.0488637822410e-08
877.72393819383	-3.8496755464245e-08
877.73033789199	-3.6954056172811e-08
877.73673759016	-3.6189709151641e-08
877.74313728832	-3.6362438487507e-08
877.74953698649	-3.7428126646892e-08
877.75593668465	-3.9151391495688e-08
877.76233638281	-4.1158168439085e-08
877.76873608098	-4.3017512789563e-08
877.77513577914	-4.4334626198768e-08
877.78153547731	-4.4835103277980e-08
877.78793517547	-4.4422351328856e-08
877.79433487364	-4.3196274852241e-08
877.80073457180	-4.1429741971095e-08
877.80713426997	-3.9508337540604e-08
877.81353396813	-3.7846857867643e-08
877.81993366630	-3.6800534306364e-08
877.82633336446	-3.6590025714205e-08
877.83273306263	-3.7255948156358e-08
877.83913276079	-3.8652139526358e-08
877.84553245896	-4.0478693943693e-08
877.85193215712	-4.2347131119565e-08
877.85833185529	-4.3863590366525e-08
877.86473155345	-4.4712228861356e-08
877.87113125162	-4.4721171959252e-08
877.87753094978	-4.3897428341756e-08
877.88393064794	-4.2423683466649e-08
877.89033034611	-4.0618166186396e-08
877.89673004427	-3.8866402488967e-08
877.90312974244	-3.7539440474960e-08
877.90952944060	-3.6915898000072e-08
877.91592913877	-3.7124034003716e-08
877.92232883693	-3.8115830105981e-08
877.92872853510	-3.9678207483814e-08
877.93512823326	-4.1478712720259e-08
877.94152793143	-4.3135935486875e-08
877.94792762959	-4.4299750327295e-08
877.95432732776	-4.4724615301612e-08
877.96072702592	-4.4320705177138e-08
877.96712672409	-4.3172287368954e-08
877.97352642225	-4.1519676105215e-08
877.97992612042	-3.9708602372903e-08
877.98632581858	-3.8117610131192e-08
877.99272551675	-3.7078692573614e-08
877.99912521491	-3.6807646784170e-08
878.00552491307	-3.7358724328868e-08
878.01192461124	-3.8613051420425e-08
878.01832430940	-4.0303272646252e-08
