#Parameters = {cpw=120; L2=0.5; R=4; b=3; sigma_z=0.16; wakelength=100; wakelength0=10000}
#"s / cm"	"Z [Real Part]"
#------------------------
-0.78434634079138	-2.3768391181043e-08
-0.78346093711200	-2.4405782450691e-08
-0.78257553343263	-2.5059484245132e-08
-0.78169012975326	-2.5729891899703e-08
-0.78080472607388	-2.6417409933071e-08
-0.77991932239451	-2.7122452137343e-08
-0.77903391871514	-2.7845441745253e-08
-0.77814851503576	-2.8586811654523e-08
-0.77726311135639	-2.9347004485908e-08
-0.77637770767702	-3.0126472673020e-08
-0.77549230399764	-3.0925678835493e-08
-0.77460690031827	-3.1745095935174e-08
-0.77372149663890	-3.2585207313649e-08
-0.77283609295952	-3.3446507194262e-08
-0.77195068928015	-3.4329500932887e-08
-0.77106528560078	-3.5234705151702e-08
-0.77017988192140	-3.6162648121312e-08
-0.76929447824203	-3.7113870123687e-08
-0.76840907456266	-3.8088923355413e-08
-0.76752367088328	-3.9088372247633e-08
-0.76663826720391	-4.0112793632601e-08
-0.76575286352453	-4.1162777270472e-08
-0.76486745984516	-4.2238925998057e-08
-0.76398205616579	-4.3341855693594e-08
-0.76309665248641	-4.4472195527362e-08
-0.76221124880704	-4.5630588481124e-08
-0.76132584512767	-4.6817691434225e-08
-0.76044044144829	-4.8034175954933e-08
-0.75955503776892	-4.9280729029820e-08
-0.75866963408955	-5.0558052409441e-08
-0.75778423041017	-5.1866862991141e-08
-0.75689882673080	-5.3207893180455e-08
-0.75601342305143	-5.4581890448627e-08
-0.75512801937205	-5.5989618660413e-08
-0.75424261569268	-5.7431858363629e-08
-0.75335721201331	-5.8909406697133e-08
-0.75247180833393	-6.0423078443807e-08
-0.75158640465456	-6.1973706173087e-08
-0.75070100097519	-6.3562140342006e-08
-0.74981559729581	-6.5189249788277e-08
-0.74893019361644	-6.6855921905228e-08
-0.74804478993706	-6.8563062332175e-08
-0.74715938625769	-7.0311595502501e-08
-0.74627398257832	-7.2102465350073e-08
-0.74538857889894	-7.3936636032709e-08
-0.74450317521957	-7.5815092789020e-08
-0.74361777154020	-7.7738842181785e-08
-0.74273236786082	-7.9708912211358e-08
-0.74184696418145	-8.1726352358391e-08
-0.74096156050208	-8.3792233863313e-08
-0.74007615682270	-8.5907650261773e-08
-0.73919075314333	-8.8073717845888e-08
-0.73830534946396	-9.0291576135012e-08
-0.73741994578458	-9.2562388245503e-08
-0.73653454210521	-9.4887341485355e-08
-0.73564913842584	-9.7267647797322e-08
-0.73476373474646	-9.9704544828317e-08
-0.73387833106709	-1.0219929647892e-07
-0.73299292738772	-1.0475319238470e-07
-0.73210752370834	-1.0736754887333e-07
-0.73122212002897	-1.1004370901411e-07
-0.73033671634960	-1.1278304246564e-07
-0.72945131267022	-1.1558694712677e-07
-0.72856590899085	-1.1845685026069e-07
-0.72768050531147	-1.2139420871253e-07
-0.72679510163210	-1.2440050971889e-07
-0.72590969795273	-1.2747727111210e-07
-0.72502429427335	-1.3062604042460e-07
-0.72413889059398	-1.3384839623213e-07
-0.72325348691461	-1.3714594827469e-07
-0.72236808323523	-1.4052033848834e-07
-0.72148267955586	-1.4397324301861e-07
-0.72059727587649	-1.4750637171171e-07
-0.71971187219711	-1.5112146885007e-07
-0.71882646851774	-1.5482031411588e-07
-0.71794106483837	-1.5860472366253e-07
-0.71705566115899	-1.6247655041546e-07
-0.71617025747962	-1.6643768413845e-07
-0.71528485380025	-1.7049005147832e-07
-0.71439945012087	-1.7463561542483e-07
-0.71351404644150	-1.7887637588425e-07
-0.71262864276213	-1.8321437156016e-07
-0.71174323908275	-1.8765168351067e-07
-0.71085783540338	-1.9219043496328e-07
-0.70997243172400	-1.9683279232017e-07
-0.70908702804463	-2.0158096706130e-07
-0.70820162436526	-2.0643721258173e-07
-0.70731622068588	-2.1140382591383e-07
-0.70643081700651	-2.1648314742822e-07
-0.70554541332714	-2.2167756158855e-07
-0.70466000964776	-2.2698949745438e-07
-0.70377460596839	-2.3242143104534e-07
-0.70288920228902	-2.3797588812251e-07
-0.70200379860964	-2.4365544382846e-07
-0.70111839493027	-2.4946272297719e-07
-0.70023299125090	-2.5540040242861e-07
-0.69934758757152	-2.6147120912750e-07
-0.69846218389215	-2.6767791987393e-07
-0.69757678021278	-2.7402336410558e-07
-0.69669137653340	-2.8051042774592e-07
-0.69580597285403	-2.8714205112564e-07
-0.69492056917466	-2.9392123164074e-07
-0.69403516549528	-3.0085102557383e-07
-0.69314976181591	-3.0793454337526e-07
-0.69226435813653	-3.1517495267702e-07
-0.69137895445716	-3.2257548043697e-07
-0.69049355077779	-3.3013941540469e-07
-0.68960814709841	-3.3787011096328e-07
-0.68872274341904	-3.4577098354088e-07
-0.68783733973967	-3.5384551243645e-07
-0.68695193606029	-3.6209723687987e-07
-0.68606653238092	-3.7052975843592e-07
-0.68518112870155	-3.7914674528720e-07
-0.68429572502217	-3.8795193461646e-07
-0.68341032134280	-3.9694913841556e-07
-0.68252491766343	-4.0614223922109e-07
-0.68163951398405	-4.1553519424091e-07
-0.68075411030468	-4.2513203177649e-07
-0.67986870662531	-4.3493685228605e-07
-0.67898330294593	-4.4495382922158e-07
-0.67809789926656	-4.5518721189593e-07
-0.67721249558719	-4.6564132595179e-07
-0.67632709190781	-4.7632057599212e-07
-0.67544168822844	-4.8722944694337e-07
-0.67455628454907	-4.9837249947119e-07
-0.67367088086969	-5.0975437362868e-07
-0.67278547719032	-5.2137979171556e-07
-0.67190007351094	-5.3325356270698e-07
-0.67101466983157	-5.4538058661559e-07
-0.67012926615220	-5.5776585721143e-07
-0.66924386247282	-5.7041445806211e-07
-0.66835845879345	-5.8333156275890e-07
-0.66747305511408	-5.9652243292501e-07
-0.66658765143470	-6.0999241945680e-07
-0.66570224775533	-6.2374696463764e-07
-0.66481684407596	-6.3779160596385e-07
-0.66393144039658	-6.5213197753067e-07
-0.66304603671721	-6.6677380873892e-07
-0.66216063303784	-6.8172293115702e-07
-0.66127522935846	-6.9698528101841e-07
-0.66038982567909	-7.1256689737998e-07
-0.65950442199972	-7.2847392687068e-07
-0.65861901832034	-7.4471262437591e-07
-0.65773361464097	-7.6128934939920e-07
-0.65684821096160	-7.7821057065083e-07
-0.65596280728222	-7.9548286785199e-07
-0.65507740360285	-8.1311293445751e-07
-0.65419199992347	-8.3110757838410e-07
-0.65330659624410	-8.4947372343839e-07
-0.65242119256473	-8.6821840851458e-07
-0.65153578888535	-8.8734878704916e-07
-0.65065038520598	-9.0687212725840e-07
-0.64976498152661	-9.2679582155323e-07
-0.64887957784723	-9.4712738998242e-07
-0.64799417416786	-9.6787448765872e-07
-0.64710877048849	-9.8904490413941e-07
-0.64622336680911	-1.0106465619961e-06
-0.64533796312974	-1.0326875111780e-06
-0.64445255945037	-1.0551759238853e-06
-0.64356715577099	-1.0781200971464e-06
-0.64268175209162	-1.1015284605459e-06
-0.64179634841225	-1.1254095862735e-06
-0.64091094473287	-1.1497721943892e-06
-0.64002554105350	-1.1746251678465e-06
-0.63914013737413	-1.1999775424926e-06
-0.63825473369475	-1.2258384884324e-06
-0.63736933001538	-1.2522173264495e-06
-0.63648392633601	-1.2791235093870e-06
-0.63559852265663	-1.3065666271262e-06
-0.63471311897726	-1.3345564294870e-06
-0.63382771529788	-1.3631028359346e-06
-0.63294231161851	-1.3922159367822e-06
-0.63205690793914	-1.4219059943881e-06
-0.63117150425976	-1.4521834319179e-06
-0.63028610058039	-1.4830588325758e-06
-0.62940069690102	-1.5145429286657e-06
-0.62851529322164	-1.5466466138377e-06
-0.62762988954227	-1.5793809523440e-06
-0.62674448586290	-1.6127571873097e-06
-0.62585908218352	-1.6467867452154e-06
-0.62497367850415	-1.6814812393856e-06
-0.62408827482478	-1.7168524776765e-06
-0.62320287114540	-1.7529124616822e-06
-0.62231746746603	-1.7896733686111e-06
-0.62143206378666	-1.8271475684992e-06
-0.62054666010728	-1.8653476087238e-06
-0.61966125642791	-1.9042862068344e-06
-0.61877585274854	-1.9439762651563e-06
-0.61789044906916	-1.9844308699106e-06
-0.61700504538979	-2.0256633133187e-06
-0.61611964171041	-2.0676871154949e-06
-0.61523423803104	-2.1105160159377e-06
-0.61434883435167	-2.1541639801062e-06
-0.61346343067229	-2.1986451896203e-06
-0.61257802699292	-2.2439740342546e-06
-0.61169262331355	-2.2901651036475e-06
-0.61080721963417	-2.3372331905281e-06
-0.60992181595480	-2.3851932689395e-06
-0.60903641227543	-2.4340605244793e-06
-0.60815100859605	-2.4838503800789e-06
-0.60726560491668	-2.5345785067153e-06
-0.60638020123731	-2.5862608431657e-06
-0.60549479755793	-2.6389135979084e-06
-0.60460939387856	-2.6925532078953e-06
-0.60372399019919	-2.7471963115896e-06
-0.60283858651981	-2.8028597644235e-06
-0.60195318284044	-2.8595606348905e-06
-0.60106777916107	-2.9173162309211e-06
-0.60018237548169	-2.9761441287488e-06
-0.59929697180232	-3.0360621848376e-06
-0.59841156812294	-3.0970885329486e-06
-0.59752616444357	-3.1592415808925e-06
-0.59664076076420	-3.2225399890354e-06
-0.59575535708482	-3.2870026664831e-06
-0.59486995340545	-3.3526487596680e-06
-0.59398454972608	-3.4194976494015e-06
-0.59309914604670	-3.4875689826790e-06
-0.59221374236733	-3.5568827043955e-06
-0.59132833868796	-3.6274590442461e-06
-0.59044293500858	-3.6993185600469e-06
-0.58955753132921	-3.7724821355092e-06
-0.58867212764984	-3.8469709181087e-06
-0.58778672397046	-3.9228063386258e-06
-0.58690132029109	-4.0000100644292e-06
-0.58601591661172	-4.0786039995397e-06
-0.58513051293234	-4.1586103535919e-06
-0.58424510925297	-4.2400516600851e-06
-0.58335970557360	-4.3229508210119e-06
-0.58247430189422	-4.4073310843404e-06
-0.58158889821485	-4.4932160074146e-06
-0.58070349453547	-4.5806294289353e-06
-0.57981809085610	-4.6695954695783e-06
-0.57893268717673	-4.7601385026455e-06
-0.57804728349735	-4.8522832293201e-06
-0.57716187981798	-4.9460546923402e-06
-0.57627647613861	-5.0414782760878e-06
-0.57539107245923	-5.1385797532436e-06
-0.57450566877986	-5.2373852867488e-06
-0.57362026510049	-5.3379213624167e-06
-0.57273486142111	-5.4402148095809e-06
-0.57184945774174	-5.5442927229040e-06
-0.57096405406237	-5.6501824855394e-06
-0.57007865038299	-5.7579117890212e-06
-0.56919324670362	-5.8675087006995e-06
-0.56830784302425	-5.9790016780478e-06
-0.56742243934487	-6.0924196244536e-06
-0.56653703566550	-6.2077918742990e-06
-0.56565163198613	-6.3251481130765e-06
-0.56476622830675	-6.4445183950514e-06
-0.56388082462738	-6.5659330718177e-06
-0.56299542094801	-6.6894228292236e-06
-0.56211001726863	-6.8150186780720e-06
-0.56122461358926	-6.9427520423334e-06
-0.56033920990988	-7.0726546786507e-06
-0.55945380623051	-7.2047587221487e-06
-0.55856840255114	-7.3390967415898e-06
-0.55768299887176	-7.4757017382760e-06
-0.55679759519239	-7.6146071746921e-06
-0.55591219151302	-7.7558470009364e-06
-0.55502678783364	-7.8994555467412e-06
-0.55414138415427	-8.0454674641509e-06
-0.55325598047490	-8.1939177405108e-06
-0.55237057679552	-8.3448416957756e-06
-0.55148517311615	-8.4982750733813e-06
-0.55059976943678	-8.6542540551613e-06
-0.54971436575740	-8.8128153103438e-06
-0.54882896207803	-8.9739959649582e-06
-0.54794355839866	-9.1378336177600e-06
-0.54705815471928	-9.3043663111594e-06
-0.54617275103991	-9.4736324586784e-06
-0.54528734736054	-9.6456708950733e-06
-0.54440194368116	-9.8205208531887e-06
-0.54351654000179	-9.9982219337475e-06
-0.54263113632241	-1.0178814165457e-05
-0.54174573264304	-1.0362338044699e-05
-0.54086032896367	-1.0548834543240e-05
-0.53997492528429	-1.0738345133704e-05
-0.53908952160492	-1.0930911885577e-05
-0.53820411792555	-1.1126577373137e-05
-0.53731871424617	-1.1325384554730e-05
-0.53643331056680	-1.1527376781740e-05
-0.53554790688743	-1.1732597732474e-05
-0.53466250320805	-1.1941091400415e-05
-0.53377709952868	-1.2152902256575e-05
-0.53289169584931	-1.2368075308865e-05
-0.53200629216993	-1.2586656219956e-05
-0.53112088849056	-1.2808691351722e-05
-0.53023548481119	-1.3034227604447e-05
-0.52935008113181	-1.3263312254868e-05
-0.52846467745244	-1.3495992861999e-05
-0.52757927377307	-1.3732317268079e-05
-0.52669387009369	-1.3972333705903e-05
-0.52580846641432	-1.4216090936268e-05
-0.52492306273494	-1.4463638395556e-05
-0.52403765905557	-1.4715026153838e-05
-0.52315225537620	-1.4970304821883e-05
-0.52226685169682	-1.5229525613650e-05
-0.52138144801745	-1.5492740183972e-05
-0.52049604433808	-1.5760000668156e-05
-0.51961064065870	-1.6031359531824e-05
-0.51872523697933	-1.6306869647383e-05
-0.51783983329996	-1.6586584266315e-05
-0.51695442962058	-1.6870557270758e-05
-0.51606902594121	-1.7158843306293e-05
-0.51518362226184	-1.7451497454946e-05
-0.51429821858246	-1.7748575479701e-05
-0.51341281490309	-1.8050133476622e-05
-0.51252741122372	-1.8356227739025e-05
-0.51164200754434	-1.8666914979771e-05
-0.51075660386497	-1.8982252614383e-05
-0.50987120018560	-1.9302298731471e-05
-0.50898579650622	-1.9627112319719e-05
-0.50810039282685	-1.9956753165357e-05
-0.50721498914748	-2.0291281457526e-05
-0.50632958546810	-2.0630757602201e-05
-0.50544418178873	-2.0975242096450e-05
-0.50455877810935	-2.1324795653029e-05
-0.50367337442998	-2.1679479325006e-05
-0.50278797075061	-2.2039354970817e-05
-0.50190256707123	-2.2404485486219e-05
-0.50101716339186	-2.2774934747983e-05
-0.50013175971249	-2.3150767337755e-05
-0.49924635603311	-2.3532048269869e-05
-0.49836095235374	-2.3918842675641e-05
-0.49747554867437	-2.4311215627525e-05
-0.49659014499499	-2.4709232569534e-05
-0.49570474131562	-2.5112959429500e-05
-0.49481933763625	-2.5522462983994e-05
-0.49393393395687	-2.5937810910714e-05
-0.49304853027750	-2.6359071696167e-05
-0.49216312659813	-2.6786314457473e-05
-0.49127772291875	-2.7219608698818e-05
-0.49039231923938	-2.7659024288198e-05
-0.48950691556001	-2.8104631344597e-05
-0.48862151188063	-2.8556500480011e-05
-0.48773610820126	-2.9014702794952e-05
-0.48685070452188	-2.9479309862265e-05
-0.48596530084251	-2.9950394034151e-05
-0.48507989716314	-3.0428028011615e-05
-0.48419449348376	-3.0912284924732e-05
-0.48330908980439	-3.1403238541695e-05
-0.48242368612502	-3.1900963052322e-05
-0.48153828244564	-3.2405533545360e-05
-0.48065287876627	-3.2917025715044e-05
-0.47976747508690	-3.3435515925859e-05
-0.47888207140752	-3.3961081194414e-05
-0.47799666772815	-3.4493798570095e-05
-0.47711126404878	-3.5033745327377e-05
-0.47622586036940	-3.5580998997215e-05
-0.47534045669003	-3.6135637186448e-05
-0.47445505301066	-3.6697738215372e-05
-0.47356964933128	-3.7267381103299e-05
-0.47268424565191	-3.7844645811126e-05
-0.47179884197254	-3.8429613204284e-05
-0.47091343829316	-3.9022364835473e-05
-0.47002803461379	-3.9622982705141e-05
-0.46914263093441	-4.0231549089309e-05
-0.46825722725504	-4.0848146387133e-05
-0.46737182357567	-4.1472857126806e-05
-0.46648641989629	-4.2105764108103e-05
-0.46560101621692	-4.2746950310590e-05
-0.46471561253755	-4.3396499530316e-05
-0.46383020885817	-4.4054496369314e-05
-0.46294480517880	-4.4721026125848e-05
-0.46205940149943	-4.5396174758969e-05
-0.46117399782005	-4.6080028698548e-05
-0.46028859414068	-4.6772674290620e-05
-0.45940319046131	-4.7474198025071e-05
-0.45851778678193	-4.8184686922025e-05
-0.45763238310256	-4.8904228261431e-05
-0.45674697942319	-4.9632909970726e-05
-0.45586157574381	-5.0370820568388e-05
-0.45497617206444	-5.1118049316446e-05
-0.45409076838507	-5.1874685616571e-05
-0.45320536470569	-5.2640818722292e-05
-0.45231996102632	-5.3416538211280e-05
-0.45143455734695	-5.4201933837597e-05
-0.45054915366757	-5.4997096198520e-05
-0.44966374998820	-5.5802116995009e-05
-0.44877834630882	-5.6617088783528e-05
-0.44789294262945	-5.7442104830894e-05
-0.44700753895008	-5.8277257908263e-05
-0.44612213527070	-5.9122639946651e-05
-0.44523673159133	-5.9978342776200e-05
-0.44435132791196	-6.0844458022472e-05
-0.44346592423258	-6.1721077684694e-05
-0.44258052055321	-6.2608295086192e-05
-0.44169511687384	-6.3506204990575e-05
-0.44080971319446	-6.4414902827746e-05
-0.43992430951509	-6.5334485224616e-05
-0.43903890583572	-6.6265048425001e-05
-0.43815350215634	-6.7206687515506e-05
-0.43726809847697	-6.8159496443397e-05
-0.43638269479760	-6.9123568338235e-05
-0.43549729111822	-7.0098996616451e-05
-0.43461188743885	-7.1085876837681e-05
-0.43372648375948	-7.2084306335299e-05
-0.43284108008010	-7.3094383897024e-05
-0.43195567640073	-7.4116208278577e-05
-0.43107027272135	-7.5149877531755e-05
-0.43018486904198	-7.6195488058372e-05
-0.42929946536261	-7.7253135818499e-05
-0.42841406168323	-7.8322917130873e-05
-0.42752865800386	-7.9404928815098e-05
-0.42664325432449	-8.0499268455181e-05
-0.42575785064511	-8.1606034310789e-05
-0.42487244696574	-8.2725324187100e-05
-0.42398704328637	-8.3857236076995e-05
-0.42310163960699	-8.5001867260290e-05
-0.42221623592762	-8.6159314333602e-05
-0.42133083224825	-8.7329674303952e-05
-0.42044542856887	-8.8513044183400e-05
-0.41956002488950	-8.9709522157865e-05
-0.41867462121013	-9.0919207768153e-05
-0.41778921753075	-9.2142200918894e-05
-0.41690381385138	-9.3378601025062e-05
-0.41601841017201	-9.4628506899095e-05
-0.41513300649263	-9.5892016506744e-05
-0.41424760281326	-9.7169226725201e-05
-0.41336219913388	-9.8460234051880e-05
-0.41247679545451	-9.9765134986622e-05
-0.41159139177514	-0.00010108402604147
-0.41070598809576	-0.00010241700442870
-0.40982058441639	-0.00010376416779166
-0.40893518073702	-0.00010512561349238
-0.40804977705764	-0.00010650143903494
-0.40716437337827	-0.00010789174134712
-0.40627896969890	-0.00010929661718403
-0.40539356601952	-0.00011071616369454
-0.40450816234015	-0.00011215047782836
-0.40362275866078	-0.00011359965605816
-0.40273735498140	-0.00011506379435008
-0.40185195130203	-0.00011654298763178
-0.40096654762266	-0.00011803732975330
-0.40008114394328	-0.00011954691436832
-0.39919574026391	-0.00012107183444394
-0.39831033658454	-0.00012261218354747
-0.39742493290516	-0.00012416805589607
-0.39653952922579	-0.00012573954570859
-0.39565412554642	-0.00012732674666145
-0.39476872186704	-0.00012892975202143
-0.39388331818767	-0.00013054865422603
-0.39299791450829	-0.00013218354458212
-0.39211251082892	-0.00013383451480449
-0.39122710714955	-0.00013550165539256
-0.39034170347017	-0.00013718505548065
-0.38945629979080	-0.00013888480279438
-0.38857089611143	-0.00014060098462816
-0.38768549243205	-0.00014233368832695
-0.38680008875268	-0.00014408300211784
-0.38591468507331	-0.00014584901442211
-0.38502928139393	-0.00014763181315616
-0.38414387771456	-0.00014943148449776
-0.38325847403519	-0.00015124811299066
-0.38237307035581	-0.00015308178129679
-0.38148766667644	-0.00015493257261118
-0.38060226299707	-0.00015680056976750
-0.37971685931769	-0.00015868585636031
-0.37883145563832	-0.00016058851528599
-0.37794605195895	-0.00016250862815545
-0.37706064827957	-0.00016444627431177
-0.37617524460020	-0.00016640153103238
-0.37528984092082	-0.00016837447504823
-0.37440443724145	-0.00017036518269915
-0.37351903356208	-0.00017237373055349
-0.37263362988270	-0.00017440019511277
-0.37174822620333	-0.00017644465107427
-0.37086282252396	-0.00017850717038290
-0.36997741884458	-0.00018058782354568
-0.36909201516521	-0.00018268667899781
-0.36820661148584	-0.00018480380446750
-0.36732120780646	-0.00018693926796270
-0.36643580412709	-0.00018909313813278
-0.36555040044772	-0.00019126548406047
-0.36466499676834	-0.00019345637494074
-0.36377959308897	-0.00019566588001223
-0.36289418940960	-0.00019789406669900
