#Parameters = {wakelength0=10000; L2=0.5; R=4; b=3; sigma_z=0.12; wakelength=100}
#"s / cm"	"Z [Real Part]"
#------------------------
28.551434726426	7.7474980796018e-07
28.552823723573	7.7441508683538e-07
28.554212720720	7.7425050898251e-07
28.555601717867	7.7428880677125e-07
28.556990715015	7.7451790256620e-07
28.558379712162	7.7488437916856e-07
28.559768709309	7.7530450254403e-07
28.561157706456	7.7568271635406e-07
28.562546703603	7.7593277571783e-07
28.563935700750	7.7599564507024e-07
28.565324697897	7.7585188466645e-07
28.566713695044	7.7552521432370e-07
28.568102692191	7.7507894282717e-07
28.569491689339	7.7460309106217e-07
28.570880686486	7.7419483389164e-07
28.572269683633	7.7393854792540e-07
28.573658680780	7.7388766326490e-07
28.575047677927	7.7405287665544e-07
28.576436675074	7.7439741797606e-07
28.577825672221	7.7484283358914e-07
28.579214669368	7.7528535740212e-07
28.580603666515	7.7561777845206e-07
28.581992663663	7.7575283886841e-07
28.583381660810	7.7564333700760e-07
28.584770657957	7.7529599915603e-07
28.586159655104	7.7477348984266e-07
28.587548652251	7.7418322957212e-07
28.588937649398	7.7365489747933e-07
28.590326646545	7.7331164722766e-07
28.591715643692	7.7324158220683e-07
28.593104640839	7.7347367836116e-07
28.594493637987	7.7396699274359e-07
28.595882635134	7.7461575947748e-07
28.597271632281	7.7527057257026e-07
28.598660629428	7.7577192355298e-07
28.600049626575	7.7598729502172e-07
28.601438623722	7.7584566712604e-07
28.602827620869	7.7535843228657e-07
28.604216618016	7.7462124940197e-07
28.605605615163	7.7379568242571e-07
28.606994612311	7.7307309542314e-07
28.608383609458	7.7262958164254e-07
28.609772606605	7.7258132728227e-07
28.611161603752	7.7295281744108e-07
28.612550600899	7.7366622685989e-07
28.613939598046	7.7455579100021e-07
28.615328595193	7.7540445589309e-07
28.616717592340	7.7599544730141e-07
28.618106589487	7.7616682942488e-07
28.619495586635	7.7585385216222e-07
28.620884583782	7.7510935072359e-07
28.622273580929	7.7409485357638e-07
28.623662578076	7.7304479868312e-07
28.625051575223	7.7221093606730e-07
28.626440572370	7.7179912492397e-07
28.627829569517	7.7191698867838e-07
28.629218566664	7.7254392245792e-07
28.630607563811	7.7353286875394e-07
28.631996560958	7.7464345638839e-07
28.633385558106	7.7559919619346e-07
28.634774555253	7.7615654023831e-07
28.636163552400	7.7616636261163e-07
28.637552549547	7.7561311814359e-07
28.638941546694	7.7462073869001e-07
28.640330543841	7.7342387196869e-07
28.641719540988	7.7231064475809e-07
28.643108538135	7.7155057198064e-07
28.644497535282	7.7132655667050e-07
28.645886532430	7.7168765977120e-07
28.647275529577	7.7253616488075e-07
28.648664526724	7.7365097089679e-07
28.650053523871	7.7474324292977e-07
28.651442521018	7.7552987947466e-07
28.652831518165	7.7580513251322e-07
28.654220515312	7.7549385933490e-07
28.655609512459	7.7467064951060e-07
28.656998509606	7.7354167733470e-07
28.658387506754	7.7239221702685e-07
28.659776503901	7.7151297895756e-07
28.661165501048	7.7112600709021e-07
28.662554498195	7.7132732787233e-07
28.663943495342	7.7206249006283e-07
28.665332492489	7.7314023092135e-07
28.666721489636	7.7428149195077e-07
28.668110486783	7.7519146573124e-07
28.669499483930	7.7563512301501e-07
28.670888481078	7.7549737912487e-07
28.672277478225	7.7481208147399e-07
28.673666475372	7.7375305808900e-07
28.675055472519	7.7258842189479e-07
28.676444469666	7.7161129318408e-07
28.677833466813	7.7106461480545e-07
28.679222463960	7.7107915586504e-07
28.680611461107	7.7164085289357e-07
28.682000458254	7.7259435878416e-07
28.683389455402	7.7368444733399e-07
28.684778452549	7.7462254354509e-07
28.686167449696	7.7516079674655e-07
28.687556446843	7.7515519606374e-07
28.688945443990	7.7460114494593e-07
28.690334441137	7.7363480518965e-07
28.691723438284	7.7249750027221e-07
28.693112435431	7.7147315063461e-07
28.694501432578	7.7081569819990e-07
28.695890429726	7.7068521707735e-07
28.697279426873	7.7110897689497e-07
28.698668424020	7.7197525704574e-07
28.700057421167	7.7306235972078e-07
28.701446418314	7.7409476064556e-07
28.702835415461	7.7481256290483e-07
28.704224412608	7.7503548306481e-07
28.705613409755	7.7470582035032e-07
28.707002406902	7.7390126968754e-07
28.708391404050	7.7281353122481e-07
28.709780401197	7.7170040955687e-07
28.711169398344	7.7082205191311e-07
28.712558395491	7.7037861198910e-07
28.713947392638	7.7046432753567e-07
28.715336389785	7.7104696739598e-07
28.716725386932	7.7197913169709e-07
28.718114384079	7.7303572484050e-07
28.719503381226	7.7396895387955e-07
28.720892378373	7.7456641647807e-07
28.722281375521	7.7469808152118e-07
28.723670372668	7.7434346637584e-07
28.725059369815	7.7359209530830e-07
28.726448366962	7.7261919484066e-07
28.727837364109	7.7164270213784e-07
28.729226361256	7.7087301277267e-07
28.730615358403	7.7046713568993e-07
28.732004355550	7.7049686129730e-07
28.733393352697	7.7093748192327e-07
28.734782349845	7.7167756653435e-07
28.736171346992	7.7254745831213e-07
28.737560344139	7.7335761043208e-07
28.738949341286	7.7393924247337e-07
28.740338338433	7.7417832700474e-07
28.741727335580	7.7403561484851e-07
28.743116332727	7.7355097882746e-07
28.744505329874	7.7283073663431e-07
28.745894327021	7.7202376144872e-07
28.747283324169	7.7129050020658e-07
28.748672321316	7.7077079878998e-07
28.750061318463	7.7055783379251e-07
28.751450315610	7.7068157863079e-07
28.752839312757	7.7110562685715e-07
28.754228309904	7.7173569031683e-07
28.755617307051	7.7243847528273e-07
28.757006304198	7.7306771457462e-07
28.758395301345	7.7349243989131e-07
28.759784298493	7.7362239663957e-07
28.761173295640	7.7342526284709e-07
28.762562292787	7.7293399240324e-07
28.763951289934	7.7224133668970e-07
28.765340287081	7.7148300104022e-07
28.766729284228	7.7081126261790e-07
28.768118281375	7.7036426891780e-07
28.769507278522	7.7023819671012e-07
28.770896275669	7.7046547881025e-07
28.772285272817	7.7100609920638e-07
28.773674269964	7.7175326551678e-07
28.775063267111	7.7255390299442e-07
28.776452264258	7.7324055006421e-07
28.777841261405	7.7366607085922e-07
28.779230258552	7.7373618868658e-07
28.780619255699	7.7343116127162e-07
28.782008252846	7.7281207994195e-07
28.783397249993	7.7200937915257e-07
28.784786247141	7.7119484948343e-07
28.786175244288	7.7054429903414e-07
28.787564241435	7.7019825864148e-07
28.788953238582	7.7023055898878e-07
28.790342235729	7.7063123043407e-07
28.791731232876	7.7130847822858e-07
28.793120230023	7.7210906380259e-07
28.794509227170	7.7285298530435e-07
28.795898224317	7.7337509664000e-07
28.797287221465	7.7356218411683e-07
28.798676218612	7.7337821041996e-07
28.800065215759	7.7287065693645e-07
28.801454212906	7.7215823398934e-07
28.802843210053	7.7140281211047e-07
28.804232207200	7.7077059560154e-07
28.805621204347	7.7039402175818e-07
28.807010201494	7.7034224945491e-07
28.808399198641	7.7060824746434e-07
28.809788195789	7.7111388612410e-07
28.811177192936	7.7173071814377e-07
28.812566190083	7.7231251250583e-07
28.813955187230	7.7273018707287e-07
28.815344184377	7.7290095164450e-07
28.816733181524	7.7280421117339e-07
28.818122178671	7.7248232428210e-07
28.819511175818	7.7202634159544e-07
28.820900172965	7.7155065237914e-07
28.822289170112	7.7116371185464e-07
28.823678167260	7.7094235303612e-07
28.825067164407	7.7091718463810e-07
28.826456161554	7.7106907806096e-07
28.827845158701	7.7133814965585e-07
28.829234155848	7.7164250771631e-07
28.830623152995	7.7190098614299e-07
28.832012150142	7.7205437319420e-07
28.833401147289	7.7207705926881e-07
28.834790144436	7.7197992167049e-07
28.836179141584	7.7180423021357e-07
28.837568138731	7.7160802982619e-07
28.838957135878	7.7144950392353e-07
28.840346133025	7.7137083913871e-07
28.841735130172	7.7138916309401e-07
28.843124127319	7.7149493049429e-07
28.844513124466	7.7165710037510e-07
28.845902121613	7.7183313142534e-07
28.847291118760	7.7198094779120e-07
28.848680115908	7.7206993279832e-07
28.850069113055	7.7208713686208e-07
28.851458110202	7.7203858695331e-07
28.852847107349	7.7194495912689e-07
28.854236104496	7.7183458245228e-07
28.855625101643	7.7173526620689e-07
28.857014098790	7.7166730604845e-07
28.858403095937	7.7164042874896e-07
28.859792093084	7.7165276292456e-07
28.861181090232	7.7169362760670e-07
28.862570087379	7.7174772031915e-07
28.863959084526	7.7179948000572e-07
28.865348081673	7.7183678186599e-07
28.866737078820	7.7185179143150e-07
28.868126075967	7.7184156248251e-07
28.869515073114	7.7180737295026e-07
28.870904070261	7.7175361316277e-07
28.872293067408	7.7168700172666e-07
28.873682064556	7.7161653035621e-07
28.875071061703	7.7155402216461e-07
28.876460058850	7.7151321049753e-07
28.877849055997	7.7150767027399e-07
28.879238053144	7.7154746657959e-07
28.880627050291	7.7163605705469e-07
28.882016047438	7.7176638264473e-07
28.883405044585	7.7191827944059e-07
28.884794041732	7.7206024619203e-07
28.886183038880	7.7215462122114e-07
28.887572036027	7.7216671807897e-07
28.888961033174	7.7207378538464e-07
28.890350030321	7.7187372407212e-07
28.891739027468	7.7159112830505e-07
28.893128024615	7.7127576523777e-07
28.894517021762	7.7099449878402e-07
28.895906018909	7.7081655219338e-07
28.897295016056	7.7079691310044e-07
28.898684013204	7.7096066877907e-07
28.900073010351	7.7129171397769e-07
28.901462007498	7.7173136675843e-07
28.902851004645	7.7218776136543e-07
28.904240001792	7.7255504589100e-07
28.905628998939	7.7273725206435e-07
28.907017996086	7.7267274481049e-07
28.908406993233	7.7235285395925e-07
28.909795990380	7.7182907763596e-07
28.911184987528	7.7120588013567e-07
28.912573984675	7.7061917946626e-07
28.913962981822	7.7020690997658e-07
28.915351978969	7.7007588333270e-07
28.916740976116	7.7027395774604e-07
28.918129973263	7.7077472227661e-07
28.919518970410	7.7147849211301e-07
28.920907967557	7.7223197129469e-07
28.922296964704	7.7286063508201e-07
28.923685961851	7.7320879970883e-07
28.925074958999	7.7317734719181e-07
28.926463956146	7.7274919549089e-07
28.927852953293	7.7199732108212e-07
28.929241950440	7.7107191717080e-07
28.930630947587	7.7016953971171e-07
28.932019944734	7.6948930750626e-07
28.933408941881	7.6918678366803e-07
28.934797939028	7.6933691833183e-07
28.936186936175	7.6991485266457e-07
28.937575933323	7.7079832344262e-07
28.938964930470	7.7179148510366e-07
28.940353927617	7.7266771401761e-07
28.941742924764	7.7322047101373e-07
28.943131921911	7.7331104748073e-07
28.944520919058	7.7290089574586e-07
28.945909916205	7.7206211759346e-07
28.947298913352	7.7096498319191e-07
28.948687910499	7.6984146982130e-07
28.950076907647	7.6893421752802e-07
28.951465904794	7.6844169701842e-07
28.952854901941	7.6847294466373e-07
28.954243899088	7.6902211033811e-07
28.955632896235	7.6996674548648e-07
28.957021893382	7.7109311514022e-07
28.958410890529	7.7214261021942e-07
28.959799887676	7.7286926329370e-07
28.961188884823	7.7309479386789e-07
28.962577881971	7.7274934421141e-07
28.963966879118	7.7188942760935e-07
28.965355876265	7.7068736948897e-07
28.966744873412	7.6939449611550e-07
28.968133870559	7.6828516597715e-07
28.969522867706	7.6759600150207e-07
28.970911864853	7.6747242883759e-07
28.972300862000	7.6793423510345e-07
28.973689859147	7.6886952290730e-07
28.975078856295	7.7005777751435e-07
28.976467853442	7.7121933258421e-07
28.977856850589	7.7207795663089e-07
28.979245847736	7.7242320007749e-07
28.980634844883	7.7215924086581e-07
28.982023842030	7.7132752466555e-07
28.983412839177	7.7009928037400e-07
28.984801836324	7.6873725501323e-07
28.986190833471	7.6753597290149e-07
28.987579830619	7.6675414948720e-07
28.988968827766	7.6655475169274e-07
28.990357824913	7.6696727571846e-07
28.991746822060	7.6788010276827e-07
28.993135819207	7.6906561230638e-07
28.994524816354	7.7023238993949e-07
28.995913813501	7.7109371253681e-07
28.997302810648	7.7143473712408e-07
28.998691807795	7.7116241802033e-07
29.000080804943	7.7032695418057e-07
29.001469802090	7.6910928974250e-07
29.002858799237	7.6777883590892e-07
29.004247796384	7.6662863751102e-07
29.005636793531	7.6590521058542e-07
29.007025790678	7.6575046631048e-07
29.008414787825	7.6616882908292e-07
29.009803784972	7.6702824274117e-07
29.011192782119	7.6809274185555e-07
29.012581779266	7.6908098841187e-07
29.013970776414	7.6973553032184e-07
29.015359773561	7.6988486270609e-07
29.016748770708	7.6948368433394e-07
29.018137767855	7.6862136074212e-07
29.019526765002	7.6749804981318e-07
29.020915762149	7.6637302217519e-07
29.022304759296	7.6549908750589e-07
29.023693756443	7.6505975461339e-07
29.025082753590	7.6512545389584e-07
29.026471750738	7.6563895854753e-07
29.027860747885	7.6643204698987e-07
29.029249745032	7.6727082907490e-07
29.030638742179	7.6791628753906e-07
29.032027739326	7.6818537542949e-07
29.033416736473	7.6799594069067e-07
29.034805733620	7.6738431054708e-07
29.036194730767	7.6649348163715e-07
29.037583727914	7.6553314510661e-07
29.038972725062	7.6472419329466e-07
29.040361722209	7.6424152401084e-07
29.041750719356	7.6417033861160e-07
29.043139716503	7.6448752845399e-07
29.044528713650	7.6507079040675e-07
29.045917710797	7.6573403916098e-07
29.047306707944	7.6627804252473e-07
29.048695705091	7.6654274128035e-07
29.050084702238	7.6644719126354e-07
29.051473699386	7.6600735819868e-07
29.052862696533	7.6532814221847e-07
29.054251693680	7.6457170734500e-07
29.055640690827	7.6391216973176e-07
29.057029687974	7.6348867724544e-07
29.058418685121	7.6337097495035e-07
29.059807682268	7.6354480057304e-07
29.061196679415	7.6392032449609e-07
29.062585676562	7.6436144345774e-07
29.063974673710	7.6472553770028e-07
29.065363670857	7.6490346204893e-07
29.066752668004	7.6484669653919e-07
29.068141665151	7.6457602217804e-07
29.069530662298	7.6417054325585e-07
29.070919659445	7.6373945309837e-07
29.072308656592	7.6338682489047e-07
29.073697653739	7.6317948443302e-07
29.075086650886	7.6312916380328e-07
29.076475648034	7.6319273064796e-07
29.077864645181	7.6328924389736e-07
29.079253642328	7.6332919835818e-07
29.080642639475	7.6324685827673e-07
29.082031636622	7.6302561500165e-07
29.083420633769	7.6270580455715e-07
29.084809630916	7.6237344672515e-07
29.086198628063	7.6213300303553e-07
29.087587625210	7.6207288652878e-07
29.088976622358	7.6223357813630e-07
29.090365619505	7.6258702204001e-07
29.091754616652	7.6303763450658e-07
29.093143613799	7.6344463092915e-07
29.094532610946	7.6366101110588e-07
29.095921608093	7.6357755085222e-07
29.097310605240	7.6315850614490e-07
29.098699602387	7.6246051793624e-07
29.100088599534	7.6162552701724e-07
29.101477596682	7.6084887983904e-07
29.102866593829	7.6032938072254e-07
29.104255590976	7.6021450666392e-07
29.105644588123	7.6055666986558e-07
29.107033585270	7.6129178896467e-07
29.108422582417	7.6224848744390e-07
29.109811579564	7.6318663155183e-07
29.111200576711	7.6385690896772e-07
29.112589573858	7.6406553150504e-07
29.113978571005	7.6372735881639e-07
29.115367568153	7.6289325156121e-07
29.116756565300	7.6174281331269e-07
29.118145562447	7.6054398852834e-07
29.119534559594	7.5958716522427e-07
29.120923556741	7.5911209301530e-07
29.122312553888	7.5924591157303e-07
29.123701551035	7.5996813950096e-07
29.125090548182	7.6111302342323e-07
29.126479545329	7.6240749545006e-07
29.127868542477	7.6353801462493e-07
29.129257539624	7.6422863712821e-07
29.130646536771	7.6431033044077e-07
29.132035533918	7.6376386938319e-07
29.133424531065	7.6272441186614e-07
29.134813528212	7.6144834584888e-07
29.136202525359	7.6024975888644e-07
29.137591522506	7.5942259963582e-07
29.138980519653	7.5916745290799e-07
29.140369516801	7.5954244134715e-07
29.141758513948	7.6045085713152e-07
29.143147511095	7.6166734706222e-07
29.144536508242	7.6289586173265e-07
29.145925505389	7.6384323396910e-07
29.147314502536	7.6429217087959e-07
29.148703499683	7.6415381755117e-07
29.150092496830	7.6348672210270e-07
29.151481493977	7.6247906498935e-07
29.152870491125	7.6139822364044e-07
29.154259488272	7.6052342859895e-07
29.155648485419	7.6007623043289e-07
29.157037482566	7.6016701994127e-07
29.158426479713	7.6077149278374e-07
29.159815476860	7.6174066709193e-07
29.161204474007	7.6284208238942e-07
29.162593471154	7.6381915267428e-07
29.163982468301	7.6445479014605e-07
29.165371465449	7.6462325774462e-07
29.166760462596	7.6431720377894e-07
