#Parameters = {wakelength0=10000; L2=0.5; R=4; b=3; sigma_z=0.04; wakelength=100}
#"s / cm"	"Z [Real Part]"
#------------------------
81.984648074131	9.3443039443129e-09
81.985533477811	9.8414813157974e-09
81.986418881490	1.1282893096348e-08
81.987304285170	1.2952049832861e-08
81.988189688849	1.4030855383912e-08
81.989075092528	1.3999965581009e-08
81.989960496208	1.2887928372808e-08
81.990845899887	1.1249918173937e-08
81.991731303566	9.8903711648070e-09
81.992616707246	9.4682233708533e-09
81.993502110925	1.0178390437693e-08
81.994387514604	1.1663093651216e-08
81.995272918284	1.3192695837758e-08
81.996158321963	1.4024403088278e-08
81.997043725643	1.3762434695952e-08
81.997929129322	1.2545281015876e-08
81.998814533001	1.0971977066174e-08
81.999699936681	9.8067688553958e-09
82.000585340360	9.6079266601705e-09
82.001470744039	1.0460841632121e-08
82.002356147719	1.1942593049044e-08
82.003241551398	1.3331843504379e-08
82.004126955078	1.3959698870034e-08
82.005012358757	1.3530923758694e-08
82.005897762436	1.2261580641055e-08
82.006783166116	1.0769436982057e-08
82.007668569795	9.7729407227985e-09
82.008553973474	9.7455449258813e-09
82.009439377154	1.0691560808162e-08
82.010324780833	1.2149323804006e-08
82.011210184513	1.3417307176896e-08
82.012095588192	1.3892260464808e-08
82.012980991871	1.3356334427798e-08
82.013866395551	1.2076617387385e-08
82.014751799230	1.0671856134037e-08
82.015637202909	9.8129007508493e-09
82.016522606589	9.9019788761151e-09
82.017408010268	1.0884191690557e-08
82.018293413948	1.2279560536236e-08
82.019178817627	1.3417519490028e-08
82.020064221306	1.3759292328664e-08
82.020949624986	1.3153074621974e-08
82.021835028665	1.1901048932351e-08
82.022720432344	1.0608774260038e-08
82.023605836024	9.8919238774634e-09
82.024491239703	1.0082544459010e-08
82.025376643383	1.1075248001907e-08
82.026262047062	1.2384744498783e-08
82.027147450741	1.3383852639151e-08
82.028032854421	1.3605129851242e-08
82.028918258100	1.2960642005959e-08
82.029803661779	1.1776102141621e-08
82.030689065459	1.0626536878645e-08
82.031574469138	1.0056219745639e-08
82.032459872818	1.0319662080334e-08
82.033345276497	1.1267556775494e-08
82.034230680176	1.2429124720090e-08
82.035116083856	1.3246470767086e-08
82.036001487535	1.3344218490682e-08
82.036886891214	1.2703507001125e-08
82.037772294894	1.1659080083738e-08
82.038657698573	1.0726113495342e-08
82.039543102253	1.0345862980067e-08
82.040428505932	1.0676039753316e-08
82.041313909611	1.1526154008761e-08
82.042199313291	1.2464124388358e-08
82.043084716970	1.3035868998539e-08
82.043970120649	1.2986309433472e-08
82.044855524329	1.2373599040268e-08
82.045740928008	1.1525028285383e-08
82.046626331688	1.0863196402613e-08
82.047511735367	1.0694062547322e-08
82.048397139046	1.1063554704872e-08
82.049282542726	1.1750642124292e-08
82.050167946405	1.2393527575620e-08
82.051053350084	1.2678936929153e-08
82.051938753764	1.2495910781976e-08
82.052824157443	1.1978123547742e-08
82.053709561123	1.1419133991777e-08
82.054594964802	1.1110796264552e-08
82.055480368481	1.1192282262313e-08
82.056365772161	1.1587597129358e-08
82.057251175840	1.2059754021654e-08
82.058136579519	1.2347253492895e-08
82.059021983199	1.2306420152097e-08
82.059907386878	1.1983044954117e-08
82.060792790557	1.1577490013484e-08
82.061678194237	1.1326137514497e-08
82.062563597916	1.1366904342631e-08
82.063449001596	1.1663641137284e-08
82.064334405275	1.2030397515808e-08
82.065219808954	1.2240694087936e-08
82.066105212634	1.2159759050400e-08
82.066990616313	1.1824936102571e-08
82.067876019992	1.1428125626473e-08
82.068761423672	1.1208579717913e-08
82.069646827351	1.1314855072381e-08
82.070532231031	1.1713370879996e-08
82.071417634710	1.2197031292789e-08
82.072303038389	1.2493110365748e-08
82.073188442069	1.2414198503086e-08
82.074073845748	1.1969859657227e-08
82.074959249427	1.1374929672337e-08
82.075844653107	1.0944512135301e-08
82.076730056786	1.0927415393662e-08
82.077615460466	1.1365793088031e-08
82.078500864145	1.2058676024936e-08
82.079386267824	1.2654628962254e-08
82.080271671504	1.2830506342397e-08
82.081157075183	1.2465148317586e-08
82.082042478862	1.1715299539228e-08
82.082927882542	1.0948664499972e-08
82.083813286221	1.0562491207685e-08
82.084698689901	1.0777601932536e-08
82.085584093580	1.1514556545174e-08
82.086469497259	1.2420203397987e-08
82.087354900939	1.3037333586662e-08
82.088240304618	1.3035553245047e-08
82.089125708297	1.2386616522325e-08
82.090011111977	1.1391733161651e-08
82.090896515656	1.0541186960505e-08
82.091781919336	1.0271999470312e-08
82.092667323015	1.0743830452982e-08
82.093552726694	1.1747951767106e-08
82.094438130374	1.2799950563196e-08
82.095323534053	1.3374923899257e-08
82.096208937732	1.3170397141763e-08
82.097094341412	1.2264924702922e-08
82.097979745091	1.1089516928775e-08
82.098865148771	1.0221372344917e-08
82.099750552450	1.0099164051019e-08
82.100635956129	1.0800913493008e-08
82.101521359809	1.1997165779325e-08
82.102406763488	1.3106588966931e-08
82.103292167167	1.3580209597591e-08
82.104177570847	1.3174711725533e-08
82.105062974526	1.2078228561590e-08
82.105948378206	1.0823496290726e-08
82.106833781885	1.0028400360717e-08
82.107719185564	1.0090662759701e-08
82.108604589244	1.0988027108711e-08
82.109489992923	1.2284652926732e-08
82.110375396602	1.3342898592102e-08
82.111260800282	1.3637379694578e-08
82.112146203961	1.3016215389973e-08
82.113031607641	1.1779187769883e-08
82.113917011320	1.0532497475275e-08
82.114802414999	9.8906045145664e-09
82.115687818679	1.0172201961579e-08
82.116573222358	1.1241243273742e-08
82.117458626037	1.2572693929324e-08
82.118344029717	1.3511351450482e-08
82.119229433396	1.3595940382845e-08
82.120114837076	1.2787739761983e-08
82.121000240755	1.1489951188172e-08
82.121885644434	1.0347781904689e-08
82.122771048114	9.9282703890969e-09
82.123656451793	1.0438875289036e-08
82.124541855472	1.1624753603926e-08
82.125427259152	1.2895836584107e-08
82.126312662831	1.3620451053489e-08
82.127198066511	1.3439329186612e-08
82.128083470190	1.2443760674209e-08
82.128968873869	1.1129411150928e-08
82.129854277549	1.0149140727900e-08
82.130739681228	9.9882099087953e-09
82.131625084907	1.0723667688213e-08
82.132510488587	1.1987415191943e-08
82.133395892266	1.3150683894126e-08
82.134281295945	1.3637355459430e-08
82.135166699625	1.3209727132673e-08
82.136052103304	1.2084678886964e-08
82.136937506984	1.0823287212360e-08
82.137822910663	1.0050029448590e-08
82.138708314342	1.0142293043701e-08
82.139593718022	1.1044894506280e-08
82.140479121701	1.2301103302738e-08
82.141364525380	1.3283210862385e-08
82.142249929060	1.3506353842441e-08
82.143135332739	1.2868602685553e-08
82.144020736419	1.1698202699813e-08
82.144906140098	1.0585898113886e-08
82.145791543777	1.0087653060414e-08
82.146676947457	1.0447140570829e-08
82.147562351136	1.1476420443690e-08
82.148447754815	1.2653250628232e-08
82.149333158495	1.3384874753842e-08
82.150218562174	1.3305312212616e-08
82.151103965854	1.2457315247695e-08
82.151989369533	1.1268722391867e-08
82.152874773212	1.0336212937532e-08
82.153760176892	1.0125626539986e-08
82.154645580571	1.0739116022807e-08
82.155530984250	1.1865268450754e-08
82.156416387930	1.2936406119417e-08
82.157301791609	1.3413709754340e-08
82.158187195289	1.3057272454473e-08
82.159072598968	1.2046162652747e-08
82.159958002647	1.0888769550995e-08
82.160843406327	1.0168427251300e-08
82.161728810006	1.0251358159606e-08
82.162614213685	1.1102621551730e-08
82.163499617365	1.2301911748732e-08
82.164385021044	1.3251629095683e-08
82.165270424724	1.3474066674767e-08
82.166155828403	1.2850193029452e-08
82.167041232082	1.1681277085882e-08
82.167926635762	1.0542192086221e-08
82.168812039441	9.9983084685514e-09
82.169697443120	1.0325521764441e-08
82.170582846800	1.1371782062304e-08
82.171468250479	1.2629062406934e-08
82.172353654159	1.3481190113271e-08
82.173239057838	1.3506280694021e-08
82.174124461517	1.2685288929392e-08
82.175009865197	1.1413852804174e-08
82.175895268876	1.0310824924684e-08
82.176780672555	9.9165448471573e-09
82.177666076235	1.0428185194460e-08
82.178551479914	1.1601777037969e-08
82.179436883594	1.2869363691803e-08
82.180322287273	1.3614738398684e-08
82.181207690952	1.3473650813299e-08
82.182093094632	1.2512125456005e-08
82.182978498311	1.1195672463027e-08
82.183863901990	1.0163921402412e-08
82.184749305670	9.9200109591875e-09
82.185634709349	1.0585720458745e-08
82.186520113029	1.1841507974567e-08
82.187405516708	1.3080785532094e-08
82.188290920387	1.3703628953386e-08
82.189176324067	1.3407363678789e-08
82.190061727746	1.2333041021753e-08
82.190947131425	1.0996908087612e-08
82.191832535105	1.0040421603288e-08
82.192717938784	9.9203207368156e-09
82.193603342464	1.0689021528956e-08
82.194488746143	1.1971296513677e-08
82.195374149822	1.3147614919282e-08
82.196259553502	1.3654299526711e-08
82.197144957181	1.3254550647577e-08
82.198030360860	1.2149458901058e-08
82.198915764540	1.0876646476948e-08
82.199801168219	1.0047545274875e-08
82.200686571899	1.0052071059571e-08
82.201571975578	1.0873949730315e-08
82.202457379257	1.2104690565043e-08
82.203342782937	1.3146764799404e-08
82.204228186616	1.3504850607678e-08
82.205113590295	1.3022682829571e-08
82.205998993975	1.1951635813093e-08
82.206884397654	1.0820796996650e-08
82.207769801333	1.0175344057246e-08
82.208655205013	1.0312887755005e-08
82.209540608692	1.1145897169555e-08
82.210426012372	1.2254231834161e-08
82.211311416051	1.3097685169083e-08
82.212196819730	1.3281015687870e-08
82.213082223410	1.2740883304984e-08
82.213967627089	1.1765618571037e-08
82.214853030768	1.0843003479592e-08
82.215738434448	1.0415756962977e-08
82.216623838127	1.0667490712667e-08
82.217509241807	1.1443259563712e-08
82.218394645486	1.2339260377142e-08
82.219280049165	1.2911553412505e-08
82.220165452845	1.2896363469198e-08
82.221050856524	1.2332347417505e-08
82.221936260203	1.1527733740776e-08
82.222821663883	1.0894634626256e-08
82.223707067562	1.0738530634765e-08
82.224592471242	1.1110313172986e-08
82.225477874921	1.1792924235482e-08
82.226363278600	1.2424017894565e-08
82.227248682280	1.2687005754862e-08
82.228134085959	1.2470412288313e-08
82.229019489638	1.1915165398877e-08
82.229904893318	1.1329753219116e-08
82.230790296997	1.1022016050745e-08
82.231675700677	1.1138000050620e-08
82.232561104356	1.1591884763275e-08
82.233446508035	1.2120948083842e-08
82.234331911715	1.2432876060459e-08
82.235217315394	1.2364669261239e-08
82.236102719073	1.1967873318918e-08
82.236988122753	1.1475626453109e-08
82.237873526432	1.1170971913725e-08
82.238758930112	1.1228875331192e-08
82.239644333791	1.1618261719248e-08
82.240529737470	1.2117826064568e-08
82.241415141150	1.2437746716714e-08
82.242300544829	1.2381652685722e-08
82.243185948508	1.1960327084786e-08
82.244071352188	1.1393370053581e-08
82.244956755867	1.0994798065446e-08
82.245842159547	1.1001804253403e-08
82.246727563226	1.1438683216331e-08
82.247612966905	1.2091860266529e-08
82.248498370585	1.2614364254134e-08
82.249383774264	1.2708628814866e-08
82.250269177943	1.2292043456366e-08
82.251154581623	1.1554845175100e-08
82.252039985302	1.0873764131770e-08
82.252925388982	1.0620457886145e-08
82.253810792661	1.0961826766564e-08
82.254696196340	1.1758294923572e-08
82.255581600020	1.2619291922808e-08
82.256467003699	1.3094870272206e-08
82.257352407378	1.2909513062576e-08
82.258237811058	1.2117333586325e-08
82.259123214737	1.1093119828451e-08
82.260008618417	1.0355317654692e-08
82.260894022096	1.0304524326627e-08
82.261779425775	1.1009108362937e-08
82.262664829455	1.2151505516203e-08
82.263550233134	1.3171030922557e-08
82.264435636813	1.3539274529718e-08
82.265321040493	1.3032834269387e-08
82.266206444172	1.1863231001849e-08
82.267091847852	1.0590692486687e-08
82.267977251531	9.8558280934769e-09
82.268862655210	1.0057770685541e-08
82.269748058890	1.1140279777774e-08
82.270633462569	1.2599278990060e-08
82.271518866248	1.3717561663152e-08
82.272404269928	1.3917389238020e-08
82.273289673607	1.3057560337358e-08
82.274175077287	1.1522719684235e-08
82.275060480966	1.0051671161434e-08
82.275945884645	9.3810463521765e-09
82.276831288325	9.8764945888983e-09
82.277716692004	1.1336066929994e-08
82.278602095683	1.3070485193118e-08
82.279487499363	1.4229667174050e-08
82.280372903042	1.4220455160155e-08
82.281258306721	1.3009830716542e-08
82.282143710401	1.1158727866286e-08
82.283029114080	9.5614663227172e-09
82.283914517760	9.0120441523675e-09
82.284799921439	9.8083013257475e-09
82.285685325118	1.1591806446208e-08
82.286570728798	1.3509056457445e-08
82.287456132477	1.4621765742286e-08
82.288341536156	1.4368363094422e-08
82.289226939836	1.2848836097969e-08
82.290112343515	1.0787934097428e-08
82.290997747195	9.1886051511252e-09
82.291883150874	8.8417058313495e-09
82.292768554553	9.9325251173425e-09
82.293653958233	1.1940797204277e-08
82.294539361912	1.3888328736726e-08
82.295424765591	1.4816492750670e-08
82.296310169271	1.4259884898111e-08
82.297195572950	1.2481133771970e-08
82.298080976630	1.0347586904127e-08
82.298966380309	8.9072671445104e-09
82.299851783988	8.8717338365764e-09
82.300737187668	1.0261931746543e-08
82.301622591347	1.2394357470822e-08
82.302507995026	1.4216861617138e-08
82.303393398706	1.4829212194955e-08
82.304278802385	1.3930244903261e-08
82.305164206065	1.1968436393197e-08
82.306049609744	9.9195884828891e-09
82.306935013423	8.8012730804949e-09
82.307820417103	9.1657991958607e-09
82.308705820782	1.0825104583557e-08
82.309591224461	1.2945606169432e-08
82.310476628141	1.4465960586081e-08
82.311362031820	1.4628605727036e-08
82.312247435500	1.3358503780154e-08
82.313132839179	1.1298983545049e-08
82.314018242858	9.4868733840351e-09
82.314903646538	8.8306231438562e-09
82.315789050217	9.6542890608689e-09
82.316674453896	1.1536894238113e-08
82.317559857576	1.3527467245484e-08
82.318445261255	1.4626336163004e-08
82.319330664935	1.4288977460561e-08
82.320216068614	1.2697862701711e-08
82.321101472293	1.0665762854415e-08
82.321986875973	9.2209359637918e-09
82.322872279652	9.0856213103752e-09
82.323757683331	1.0312609173955e-08
82.324643087011	1.2263446522304e-08
82.325528490690	1.3937631424190e-08
82.326413894370	1.4483756408297e-08
82.327299298049	1.3631768484112e-08
82.328184701728	1.1826803194535e-08
82.329070105408	9.9979736497489e-09
82.329955509087	9.0817486813466e-09
82.330840912766	9.5440657900918e-09
82.331726316446	1.1144830583105e-08
82.332611720125	1.3063706991032e-08
82.333497123805	1.4321274905896e-08
82.334382527484	1.4279307762971e-08
82.335267931163	1.2964653013222e-08
82.336153334843	1.1052474670407e-08
82.337038738522	9.5191785581763e-09
82.337924142201	9.1436610429462e-09
82.338809545881	1.0111778030682e-08
82.339694949560	1.1924807138713e-08
82.340580353240	1.3656625031685e-08
82.341465756919	1.4426580199113e-08
82.342351160598	1.3846300522545e-08
82.343236564278	1.2213740939925e-08
82.344121967957	1.0357937428886e-08
82.345007371636	9.2159766218421e-09
82.345892775316	9.3587016039848e-09
82.346778178995	1.0705554930336e-08
82.347663582675	1.2570803894315e-08
82.348548986354	1.4014352948806e-08
82.349434390033	1.4316880031602e-08
82.350319793713	1.3338560019215e-08
82.351205197392	1.1582430731165e-08
82.352090601071	9.9345395147538e-09
82.352976004751	9.2158307223443e-09
82.353861408430	9.7731114071813e-09
82.354746812109	1.1313119793431e-08
82.355632215789	1.3058528564663e-08
82.356517619468	1.4142387953228e-08
82.357403023148	1.4040111926519e-08
82.358288426827	1.2823410338000e-08
82.359173830506	1.1113646759360e-08
82.360059234186	9.7640544609763e-09
82.360944637865	9.4340096794145e-09
82.361830041544	1.0268129159110e-08
82.362715445224	1.1835959292502e-08
82.363600848903	1.3355596542404e-08
82.364486252583	1.4084300124172e-08
82.365371656262	1.3680409391181e-08
82.366257059941	1.2360487629355e-08
82.367142463621	1.0780795262426e-08
82.368027867300	9.7086178060987e-09
82.368913270979	9.6489689683612e-09
82.369798674659	1.0608401250354e-08
82.370684078338	1.2105345328665e-08
82.371569482018	1.3413967934231e-08
82.372454885697	1.3917021834740e-08
82.373340289376	1.3395692021506e-08
82.374225693056	1.2121001679325e-08
82.375111096735	1.0710781289373e-08
82.375996500414	9.8284223264982e-09
82.376881904094	9.8709484332033e-09
82.377767307773	1.0792726627189e-08
82.378652711453	1.2141560382667e-08
82.379538115132	1.3281878945079e-08
82.380423518811	1.3694307918666e-08
82.381308922491	1.3210660227520e-08
82.382194326170	1.2079280971935e-08
82.383079729849	1.0837761164408e-08
82.383965133529	1.0058527730196e-08
82.384850537208	1.0087422449629e-08
82.385735940888	1.0893417937415e-08
82.386621344567	1.2092960868654e-08
82.387506748246	1.3132042266423e-08
82.388392151926	1.3539682547575e-08
82.389277555605	1.3137957864392e-08
82.390162959284	1.2116567792838e-08
82.391048362964	1.0942173886879e-08
82.391933766643	1.0145971838435e-08
82.392819170323	1.0085346391907e-08
82.393704574002	1.0785133700331e-08
82.394589977681	1.1927825273596e-08
82.395475381361	1.2996259573966e-08
82.396360785040	1.3505463677593e-08
82.397246188719	1.3221049014939e-08
82.398131592399	1.2266909432765e-08
82.399016996078	1.1072981728519e-08
82.399902399758	1.0184225426786e-08
82.400787803437	1.0014361766041e-08
82.401673207116	1.0654543656333e-08
82.402558610796	1.1825094899852e-08
82.403444014475	1.2995978023430e-08
82.404329418154	1.3625426554687e-08
82.405214821834	1.3410334494075e-08
82.406100225513	1.2432979295460e-08
82.406985629193	1.1132671892787e-08
82.407871032872	1.0109915658555e-08
82.408756436551	9.8493019256299e-09
82.409641840231	1.0488710397927e-08
82.410527243910	1.1745198471628e-08
82.411412647589	1.3037764279881e-08
82.412298051269	1.3755043699075e-08
82.413183454948	1.3545061156173e-08
82.414068858628	1.2489354289391e-08
82.414954262307	1.1074591001636e-08
82.415839665986	9.9693048338412e-09
82.416725069666	9.7075342160801e-09
82.417610473345	1.0429253183614e-08
82.418495877024	1.1804465714874e-08
82.419381280704	1.3182444543048e-08
82.420266684383	1.3899424331500e-08
82.421152088062	1.3599252836259e-08
82.422037491742	1.2411521595724e-08
82.422922895421	1.0897423132014e-08
82.423808299101	9.7848622365401e-09
82.424693702780	9.6177441796860e-09
82.425579106459	1.0488882692600e-08
82.426464510139	1.1988357117974e-08
82.427349913818	1.3396102805608e-08
82.428235317497	1.4028409765634e-08
82.429120721177	1.3571165436373e-08
82.430006124856	1.2236711107844e-08
82.430891528536	1.0665445209822e-08
82.431776932215	9.6175071993151e-09
82.432662335894	9.6033593645047e-09
82.433547739574	1.0633568500166e-08
82.434433143253	1.2211213443123e-08
82.435318546932	1.3572224900722e-08
82.436203950612	1.4057280715249e-08
82.437089354291	1.3433616044874e-08
82.437974757971	1.2008853439049e-08
82.438860161650	1.0480539448842e-08
82.439745565329	9.5947734522207e-09
82.440630969009	9.7812631812106e-09
82.441516372688	1.0943882225196e-08
82.442401776367	1.2509372645972e-08
82.443287180047	1.3709831089671e-08
82.444172583726	1.3959684689085e-08
82.445057987406	1.3141703847431e-08
82.445943391085	1.1661900187025e-08
82.446828794764	1.0247379486572e-08
82.447714198444	9.5878100614116e-09
82.448599602123	9.9976222773962e-09
82.449485005802	1.1264858910532e-08
82.450370409482	1.2759696168004e-08
82.451255813161	1.3747333018351e-08
82.452141216841	1.3749729087642e-08
82.453026620520	1.2777821779593e-08
82.453912024199	1.1321096403846e-08
82.454797427879	1.0101865954622e-08
82.455682831558	9.7174551181879e-09
82.456568235237	1.0347570871683e-08
82.457453638917	1.1670339126555e-08
82.458339042596	1.3026268976309e-08
82.459224446276	1.3746838853059e-08
82.460109849955	1.3484106302365e-08
82.460995253634	1.2378896212579e-08
82.461880657314	1.0986328114067e-08
82.462766060993	9.9978494256940e-09
82.463651464672	9.8988024700450e-09
82.464536868352	1.0730891304217e-08
82.465422272031	1.2075532014130e-08
82.466307675711	1.3264151335182e-08
82.467193079390	1.3709749577308e-08
82.468078483069	1.3195450189579e-08
82.468963886749	1.1978539354490e-08
82.469849290428	1.0660559384236e-08
82.470734694107	9.8893796084305e-09
82.471620097787	1.0040956515978e-08
82.472505501466	1.1036983097015e-08
82.473390905146	1.2386495079887e-08
82.474276308825	1.3428994852454e-08
82.475161712504	1.3658338167068e-08
82.476047116184	1.2968426952354e-08
82.476932519863	1.1701604974662e-08
82.477817923542	1.0478160440409e-08
82.478703327222	9.8922314113114e-09
82.479588730901	1.0223475967041e-08
82.480474134581	1.1304462038908e-08
82.481359538260	1.2606385844561e-08
82.482244941939	1.3498952603277e-08
82.483130345619	1.3556324670017e-08
82.484015749298	1.2760389593358e-08
82.484901152977	1.1504346783000e-08
82.485786556657	1.0397616261542e-08
82.486671960336	9.9691582058285e-09
82.487557364016	1.0413953065298e-08
82.488442767695	1.1504312191362e-08
82.489328171374	1.2706165222439e-08
82.490213575054	1.3440887507774e-08
82.491098978733	1.3364036432313e-08
82.491984382412	1.2526477636484e-08
82.492869786092	1.1342522146620e-08
82.493755189771	1.0384110358653e-08
82.494640593451	1.0103502495906e-08
82.495525997130	1.0619288357996e-08
82.496411400809	1.1667202914382e-08
82.497296804489	1.2735669082744e-08
82.498182208168	1.3316602068267e-08
82.499067611847	1.3148156786164e-08
82.499953015527	1.2333003410972e-08
82.500838419206	1.1278625789607e-08
82.501723822885	1.0493285548912e-08
82.502609226565	1.0339914114633e-08
82.503494630244	1.0867543316956e-08
82.504380033924	1.1798922032204e-08
82.505265437603	1.2675151186116e-08
82.506150841282	1.3082305224239e-08
82.507036244962	1.2847881223644e-08
82.507921648641	1.2113399680037e-08
82.508807052320	1.1252833064791e-08
82.509692456000	1.0682433619725e-08
82.510577859679	1.0658515292104e-08
82.511463263359	1.1161762071882e-08
82.512348667038	1.1920442473928e-08
82.513234070717	1.2554922268112e-08
82.514119474397	1.2767356898030e-08
82.515004878076	1.2481755210726e-08
82.515890281755	1.1868357692303e-08
82.516775685435	1.1246306664145e-08
82.517661089114	1.0918852440490e-08
82.518546492794	1.1025914961749e-08
82.519431896473	1.1485813254590e-08
82.520317300152	1.2049869434471e-08
82.521202703832	1.2436102054946e-08
82.522088107511	1.2470648577382e-08
82.522973511190	1.2165836994852e-08
82.523858914870	1.1699920353949e-08
82.524744318549	1.1315256553414e-08
82.525629722229	1.1191986287200e-08
82.526515125908	1.1363051599353e-08
82.527400529587	1.1710886582266e-08
82.528285933267	1.2041341202627e-08
82.529171336946	1.2190670464920e-08
82.530056740625	1.2107210566628e-08
82.530942144305	1.1866748952808e-08
82.531827547984	1.1618663681941e-08
82.532712951664	1.1497260516383e-08
82.533598355343	1.1549330221944e-08
82.534483759022	1.1716802661379e-08
82.535369162702	1.1880447349301e-08
82.536254566381	1.1935895035930e-08
82.537139970060	1.1856185160398e-08
82.538025373740	1.1704594721264e-08
82.538910777419	1.1591585175588e-08
82.539796181099	1.1602785804472e-08
82.540681584778	1.1742005013525e-08
82.541566988457	1.1924534225273e-08
82.542452392137	1.2026415344702e-08
82.543337795816	1.1961804344345e-08
82.544223199495	1.1742500151367e-08
82.545108603175	1.1482054797518e-08
82.545994006854	1.1337712589324e-08
82.546879410534	1.1419816165383e-08
82.547764814213	1.1719546571654e-08
82.548650217892	1.2098997934360e-08
82.549535621572	1.2355035175504e-08
82.550421025251	1.2327150088366e-08
82.551306428930	1.1992321833395e-08
82.552191832610	1.1492727658150e-08
82.553077236289	1.1075236172160e-08
82.553962639969	1.0968497761706e-08
82.554848043648	1.1259279261312e-08
82.555733447327	1.1834383371654e-08
82.556618851007	1.2423793680329e-08
82.557504254686	1.2729154432980e-08
82.558389658365	1.2575702506750e-08
82.559275062045	1.2009937087580e-08
82.560160465724	1.1289387791219e-08
82.561045869404	1.0764002525421e-08
82.561931273083	1.0704471304295e-08
82.562816676762	1.1162440249208e-08
82.563702080442	1.1934813472646e-08
82.564587484121	1.2654282923462e-08
82.565472887800	1.2965250597440e-08
82.566358291480	1.2700052588325e-08
82.567243695159	1.1967753477947e-08
82.568129098839	1.1109059746031e-08
82.569014502518	1.0536292668925e-08
82.569899906197	1.0534600413935e-08
82.570785309877	1.1121040288611e-08
82.571670713556	1.2031212427831e-08
82.572556117235	1.2841630611931e-08
82.573441520915	1.3170013459007e-08
82.574326924594	1.2857533421161e-08
82.575212328273	1.2045457607081e-08
82.576097731953	1.1109398492043e-08
82.576983135632	1.0482739325180e-08
82.577868539312	1.0453540876330e-08
82.578753942991	1.1031126705401e-08
82.579639346670	1.1944411686933e-08
82.580524750350	1.2770942390086e-08
82.581410154029	1.3134163069262e-08
82.582295557708	1.2875734241805e-08
82.583180961388	1.2123548083747e-08
82.584066365067	1.1226651152462e-08
82.584951768747	1.0590745983003e-08
82.585837172426	1.0492721642134e-08
82.586722576105	1.0959589030333e-08
82.587607979785	1.1764577042063e-08
82.588493383464	1.2537713316453e-08
82.589378787143	1.2936438539081e-08
82.590264190823	1.2797138234497e-08
82.591149594502	1.2200722479751e-08
82.592034998182	1.1427014480113e-08
82.592920401861	1.0823373176086e-08
82.593805805540	1.0649543364281e-08
82.594691209220	1.0967863392669e-08
82.595576612899	1.1624394304644e-08
82.596462016578	1.2324560496711e-08
82.597347420258	1.2765928232506e-08
82.598232823937	1.2768333316702e-08
82.599118227617	1.2345994226451e-08
82.600003631296	1.1693811144222e-08
82.600889034975	1.1097647421248e-08
82.601774438655	1.0809738681723e-08
82.602659842334	1.0942954802380e-08
82.603545246013	1.1427428680661e-08
82.604430649693	1.2045474064977e-08
82.605316053372	1.2527761187597e-08
82.606201457052	1.2668909446536e-08
82.607086860731	1.2413681898486e-08
82.607972264410	1.1878138875258e-08
82.608857668090	1.1297718273523e-08
82.609743071769	1.0924883321909e-08
82.610628475448	1.0920142931663e-08
82.611513879128	1.1283098686280e-08
82.612399282807	1.1853284269970e-08
82.613284686487	1.2380717651023e-08
82.614170090166	1.2635769955947e-08
82.615055493845	1.2510311542589e-08
82.615940897525	1.2065258082022e-08
82.616826301204	1.1502862746864e-08
82.617711704883	1.1075598293093e-08
82.618597108563	1.0972361995759e-08
82.619482512242	1.1233628114358e-08
82.620367915922	1.1734489936620e-08
82.621253319601	1.2243536440370e-08
82.622138723280	1.2530298941436e-08
82.623024126960	1.2471145201412e-08
82.623909530639	1.2104120721074e-08
82.624794934318	1.1607425084904e-08
82.625680337998	1.1212617536958e-08
82.626565741677	1.1094750563248e-08
82.627451145357	1.1292255555712e-08
82.628336549036	1.1694295488897e-08
82.629221952715	1.2099911089267e-08
82.630107356395	1.2318195232107e-08
82.630992760074	1.2259376262456e-08
82.631878163753	1.1972557819635e-08
82.632763567433	1.1613655007305e-08
82.633648971112	1.1362401715116e-08
82.634534374792	1.1332131015011e-08
82.635419778471	1.1517945664054e-08
82.636305182150	1.1807495042848e-08
82.637190585830	1.2045519831379e-08
82.638075989509	1.2116084296938e-08
82.638961393188	1.1999001994923e-08
82.639846796868	1.1772610563449e-08
82.640732200547	1.1564714319005e-08
82.641617604226	1.1480926386595e-08
82.642503007906	1.1550204220743e-08
82.643388411585	1.1715981736448e-08
82.644273815265	1.1874921535663e-08
82.645159218944	1.1938916597451e-08
82.646044622623	1.1884154122297e-08
82.646930026303	1.1759965536209e-08
82.647815429982	1.1654253162781e-08
82.648700833661	1.1637503513118e-08
82.649586237341	1.1719333017024e-08
82.650471641020	1.1843474331704e-08
82.651357044700	1.1923932332022e-08
82.652242448379	1.1900285359340e-08
82.653127852058	1.1778300721315e-08
82.654013255738	1.1630269542286e-08
82.654898659417	1.1553221127305e-08
82.655784063096	1.1608746070314e-08
82.656669466776	1.1780439645698e-08
82.657554870455	1.1976229020508e-08
82.658440274135	1.2077398764342e-08
82.659325677814	1.2008250888823e-08
82.660211081493	1.1786304396336e-08
82.661096485173	1.1521679093271e-08
82.661981888852	1.1361934310700e-08
82.662867292531	1.1410152162891e-08
82.663752696211	1.1661491499022e-08
82.664638099890	1.1995993182678e-08
82.665523503570	1.2235948242871e-08
82.666408907249	1.2240161005974e-08
82.667294310928	1.1984917820415e-08
82.668179714608	1.1585778558054e-08
